t_tot,t,m,m2,m4,E
0.0024,0.0024,0.0084,7.056e-05,4.9787136e-09,-224
0.0033,0.0009,0.0066,4.356e-05,1.8974736e-09,-236
0.0035,0.0002,0.0062,3.844e-05,1.4776336e-09,-244
0.0046,0.0011,0.004,1.6e-05,2.56e-10,-264
0.0053,0.0007,0.0054,2.916e-05,8.503056e-10,-276
0.0094,0.0041,0.0136,0.00018496,3.42102016e-08,-372
0.0101,0.0007,0.0122,0.00014884,2.21533456e-08,-400
0.0106,0.0005,0.0132,0.00017424,3.03595776e-08,-416
0.0107,0.0001,0.013,0.000169,2.8561e-08,-416
0.013099999999999999,0.0024,0.0082,6.724e-05,4.5212176e-09,-480
0.0139,0.0008,0.0098,9.604e-05,9.2236816e-09,-500
0.015799999999999998,0.0019,0.006,3.6e-05,1.296e-09,-548
0.0173,0.0015,0.003,9e-06,8.1e-11,-592
0.0176,0.0003,0.0036,1.296e-05,1.679616e-10,-596
0.019100000000000002,0.0015,0.0066,4.356e-05,1.8974736e-09,-640
0.0193,0.0002,0.007,4.9e-05,2.401e-09,-640
0.0339,0.0146,-0.0222,0.00049284,2.428912656e-07,-868
0.0344,0.0005,-0.0212,0.00044944,2.019963136e-07,-880
0.0345,0.0001,-0.021,0.000441,1.94481e-07,-880
0.0356,0.0011,-0.0232,0.00053824,2.897022976e-07,-896
0.0357,0.0001,-0.023,0.000529,2.79841e-07,-900
0.0367,0.001,-0.021,0.000441,1.94481e-07,-932
0.038500000000000006,0.0018,-0.0246,0.00060516,3.662186256e-07,-1000
0.04020000000000001,0.0017,-0.028,0.000784,6.14656e-07,-1044
0.040400000000000005,0.0002,-0.0276,0.00076176,5.802782976e-07,-1048
0.041600000000000005,0.0012,-0.03,0.0009,8.1e-07,-1084
0.04170000000000001,0.0001,-0.0302,0.00091204,8.318169616e-07,-1092
0.04190000000000001,0.0002,-0.0306,0.00093636,8.767700496e-07,-1100
0.04250000000000001,0.0006,-0.0318,0.00101124,1.0226063376e-06,-1120
0.04360000000000001,0.0011,-0.034,0.001156,1.336336e-06,-1140
0.04370000000000001,0.0001,-0.0342,0.00116964,1.3680577296e-06,-1144
0.04490000000000001,0.0012,-0.0318,0.00101124,1.0226063376e-06,-1144
0.04610000000000001,0.0012,-0.0294,0.00086436,7.471182096e-07,-1176
0.04620000000000001,0.0001,-0.0296,0.00087616,7.676563456e-07,-1184
0.04710000000000001,0.0009,-0.0314,0.00098596,9.721171216e-07,-1216
0.04900000000000001,0.0019,-0.0352,0.00123904,1.5352201216e-06,-1260
0.049400000000000006,0.0004,-0.0344,0.00118336,1.4003408896e-06,-1272
0.0522,0.0028,-0.04,0.0016,2.56e-06,-1360
0.052500000000000005,0.0003,-0.0406,0.00164836,2.7170906896e-06,-1372
0.052700000000000004,0.0002,-0.041,0.001681,2.825761e-06,-1380
0.053700000000000005,0.001,-0.043,0.001849,3.418801e-06,-1408
0.0548,0.0011,-0.0452,0.00204304,4.1740124416e-06,-1440
0.057,0.0022,-0.0408,0.00166464,2.7710263296e-06,-1508
0.058,0.001,-0.0428,0.00183184,3.3556377856e-06,-1536
0.058300000000000005,0.0003,-0.0434,0.00188356,3.5477982736e-06,-1548
0.0592,0.0009,-0.0416,0.00173056,2.9948379136e-06,-1568
0.0604,0.0012,-0.044,0.001936,3.748096e-06,-1600
0.0874,0.027,0.01,0.0001,1e-08,-1864
0.09000000000000001,0.0026,0.0048,2.304e-05,5.308416e-10,-1924
0.09040000000000001,0.0004,0.0056,3.136e-05,9.834496e-10,-1940
0.09050000000000001,0.0001,0.0054,2.916e-05,8.503056e-10,-1948
0.09150000000000001,0.001,0.0034,1.156e-05,1.336336e-10,-1976
0.0918,0.0003,0.004,1.6e-05,2.56e-10,-1984
0.0931,0.0013,0.0066,4.356e-05,1.8974736e-09,-2000
0.0937,0.0006,0.0078,6.084e-05,3.7015056e-09,-2016
0.095,0.0013,0.0052,2.704e-05,7.311616e-10,-2048
0.1048,0.0098,0.0248,0.00061504,3.782742016e-07,-2160
0.10500000000000001,0.0002,0.0244,0.00059536,3.544535296e-07,-2168
0.1053,0.0003,0.025,0.000625,3.90625e-07,-2184
0.10540000000000001,0.0001,0.0248,0.00061504,3.782742016e-07,-2192
0.11620000000000001,0.0108,0.0464,0.00215296,4.6352367616e-06,-2372
0.11710000000000001,0.0009,0.0482,0.00232324,5.3974440976e-06,-2404
0.11800000000000001,0.0009,0.0464,0.00215296,4.6352367616e-06,-2428
0.131,0.013,0.0724,0.00524176,2.74760478976e-05,-2644
0.134,0.003,0.0784,0.00614656,3.77801998336e-05,-2708
0.135,0.001,0.0804,0.00646416,4.17853645056e-05,-2724
0.1779,0.0429,-0.0054,2.916e-05,8.503056e-10,-3060
