t_tot,t,m,m2,m4,E
0.0064,0.0064,0.0096,9.216e-05,8.4934656e-09,-92
0.0068000000000000005,0.0004,0.0104,0.00010816,1.16985856e-08,-92
0.008,0.0012,0.008,6.4e-05,4.096e-09,-80
0.0088,0.0008,0.0064,4.096e-05,1.6777216e-09,-80
0.0092,0.0004,0.0056,3.136e-05,9.834496e-10,-84
0.0172,0.008,0.0216,0.00046656,2.176782336e-07,-120
0.0184,0.0012,0.0192,0.00036864,1.358954496e-07,-128
0.0196,0.0012,0.0216,0.00046656,2.176782336e-07,-128
0.02,0.0004,0.0208,0.00043264,1.871773696e-07,-136
0.0212,0.0012,0.0184,0.00033856,1.146228736e-07,-144
0.0244,0.0032,0.0248,0.00061504,3.782742016e-07,-156
0.028800000000000003,0.0044,0.016,0.000256,6.5536e-08,-176
0.0296,0.0008,0.0176,0.00030976,9.59512576e-08,-184
0.031200000000000002,0.0016,0.0144,0.00020736,4.29981696e-08,-204
0.033600000000000005,0.0024,0.0192,0.00036864,1.358954496e-07,-216
0.034,0.0004,0.0184,0.00033856,1.146228736e-07,-212
0.034800000000000005,0.0008,0.0168,0.00028224,7.96594176e-08,-216
0.0476,0.0128,0.0424,0.00179776,3.2319410176e-06,-264
0.0536,0.006,0.0544,0.00295936,8.7578116096e-06,-288
0.0548,0.0012,0.0568,0.00322624,1.04086245376e-05,-292
0.0568,0.002,0.0608,0.00369664,1.36651472896e-05,-296
0.057600000000000005,0.0008,0.0624,0.00389376,1.51613669376e-05,-308
0.058,0.0004,0.0616,0.00379456,1.43986855936e-05,-312
0.0596,0.0016,0.0584,0.00341056,1.16319195136e-05,-328
0.06,0.0004,0.0576,0.00331776,1.10075314176e-05,-324
0.060399999999999995,0.0004,0.0568,0.00322624,1.04086245376e-05,-320
0.0612,0.0008,0.0552,0.00304704,9.2844527616e-06,-320
0.0624,0.0012,0.0576,0.00331776,1.10075314176e-05,-316
0.0628,0.0004,0.0568,0.00322624,1.04086245376e-05,-320
