t_tot,t,m,m2,m4,E
0.0044444444444444444,0.0044444444444444444,-0.0227777777778,0.000518827160494,2.69181622466e-07,-24
0.0075,0.0030555555555555557,-0.0288888888889,0.000834567901235,6.96503581771e-07,-60
0.0077777777777777776,0.0002777777777777778,-0.0294444444444,0.000866975308642,7.51646185795e-07,-68
0.008611111111111111,0.0008333333333333334,-0.0277777777778,0.000771604938272,5.95374180765e-07,-72
0.009166666666666667,0.0005555555555555556,-0.0288888888889,0.000834567901235,6.96503581771e-07,-80
0.009444444444444445,0.0002777777777777778,-0.0294444444444,0.000866975308642,7.51646185795e-07,-84
0.020833333333333336,0.01138888888888889,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-196
0.024722222222222225,0.0038888888888888888,-0.0144444444444,0.000208641975309,4.35314738607e-08,-224
0.025,0.0002777777777777778,-0.0138888888889,0.000192901234568,3.72108862978e-08,-228
0.07611111111111112,0.051111111111111114,-0.116111111111,0.0134817901235,0.000181758664933,-504
0.08555555555555557,0.009444444444444445,-0.135,0.018225,0.000332150625,-608
0.0863888888888889,0.0008333333333333334,-0.133333333333,0.0177777777778,0.000316049382716,-624
0.1088888888888889,0.0225,-0.0883333333333,0.00780277777778,6.08833410494e-05,-828
0.17,0.06111111111111111,-0.210555555556,0.0443336419753,0.00196547181079,-1180
0.17694444444444446,0.006944444444444444,-0.224444444444,0.050375308642,0.00253767172077,-1236
0.17777777777777778,0.0008333333333333334,-0.222777777778,0.0496299382716,0.00246313077284,-1248
0.17916666666666667,0.001388888888888889,-0.225555555556,0.050875308642,0.00258829702942,-1272
0.18638888888888888,0.007222222222222222,-0.211111111111,0.0445679012346,0.00198629782045,-1324
0.31666666666666665,0.13027777777777777,0.0494444444444,0.00244475308642,5.97681765356e-06,-1896
0.3252777777777778,0.008611111111111111,0.0322222222222,0.00103827160494,1.07800792562e-06,-1984
0.3427777777777778,0.0175,0.0672222222222,0.00451882716049,2.04197989064e-05,-2152
0.6072222222222222,0.2644444444444444,-0.461666666667,0.213136111111,0.0454270018596,-3016
1.1980555555555554,0.5908333333333333,0.72,0.5184,0.26873856,-4856
2.0127777777777776,0.8147222222222222,-0.909444444444,0.827089197531,0.684076540672,-6284
2.9572222222222218,0.9444444444444444,0.979444444444,0.959311419753,0.920278400069,-6960
3.943055555555555,0.9858333333333333,-0.992222222222,0.984504938272,0.969249973481,-7096
4.937777777777777,0.9947222222222222,0.997222222222,0.994452160494,0.988935099511,-7164
5.934999999999999,0.9972222222222222,-0.997222222222,0.994452160494,0.988935099511,-7160
6.932777777777776,0.9977777777777778,0.998333333333,0.996669444444,0.993349981489,-7176
7.929722222222221,0.9969444444444444,-0.995555555556,0.991130864197,0.982340389965,-7136
8.925555555555555,0.9958333333333333,0.996111111111,0.992237345679,0.98453495016,-7144
9.922777777777776,0.9972222222222222,-0.998333333333,0.996669444444,0.993349981489,-7176
10.921666666666665,0.9988888888888889,0.999444444444,0.998889197531,0.997779628944,-7192
11.919999999999998,0.9983333333333333,-0.997222222222,0.994452160494,0.988935099511,-7160
12.91722222222222,0.9972222222222222,0.997222222222,0.994452160494,0.988935099511,-7160
13.914444444444442,0.9972222222222222,-0.997222222222,0.994452160494,0.988935099511,-7160
14.911111111111108,0.9966666666666667,0.996111111111,0.992237345679,0.98453495016,-7144
15.908611111111108,0.9975,-0.998888888889,0.997779012346,0.995562957477,-7184
16.906666666666663,0.9980555555555556,0.997222222222,0.994452160494,0.988935099511,-7168
17.90333333333333,0.9966666666666667,-0.996111111111,0.992237345679,0.98453495016,-7144
18.900277777777774,0.9969444444444444,0.997777777778,0.995560493827,0.991140696869,-7168
19.897499999999997,0.9972222222222222,-0.996666666667,0.993344444444,0.986733185309,-7152
20.8925,0.995,0.993333333333,0.986711111111,0.97359881679,-7116
21.886388888888888,0.9938888888888889,-0.994444444444,0.988919753086,0.977962278044,-7124
22.8825,0.9961111111111111,0.997777777778,0.995560493827,0.991140696869,-7168
23.878888888888888,0.9963888888888889,-0.995,0.990025,0.980149500625,-7128
24.875,0.9961111111111111,0.997222222222,0.994452160494,0.988935099511,-7160
25.871388888888887,0.9963888888888889,-0.995555555556,0.991130864197,0.982340389965,-7136
26.867777777777775,0.9963888888888889,0.997222222222,0.994452160494,0.988935099511,-7160
27.865555555555552,0.9977777777777778,-0.998333333333,0.996669444444,0.993349981489,-7176
28.863888888888887,0.9983333333333333,0.998333333333,0.996669444444,0.993349981489,-7176
29.86111111111111,0.9972222222222222,-0.996111111111,0.992237345679,0.98453495016,-7148
30.857222222222223,0.9961111111111111,0.996111111111,0.992237345679,0.98453495016,-7148
31.85361111111111,0.9963888888888889,-0.996666666667,0.993344444444,0.986733185309,-7152
32.85,0.9963888888888889,0.996111111111,0.992237345679,0.98453495016,-7144
33.84666666666667,0.9966666666666667,-0.997222222222,0.994452160494,0.988935099511,-7160
34.84416666666667,0.9975,0.997777777778,0.995560493827,0.991140696869,-7172
35.84194444444445,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-7168
36.83805555555556,0.9961111111111111,0.994444444444,0.988919753086,0.977962278044,-7124
37.83333333333334,0.9952777777777778,-0.996111111111,0.992237345679,0.98453495016,-7144
38.83055555555556,0.9972222222222222,0.998333333333,0.996669444444,0.993349981489,-7176
39.828611111111115,0.9980555555555556,-0.997777777778,0.995560493827,0.991140696869,-7168
40.82638888888889,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-7172
41.82277777777778,0.9963888888888889,-0.995,0.990025,0.980149500625,-7128
42.82,0.9972222222222222,0.999444444444,0.998889197531,0.997779628944,-7192
43.81861111111111,0.9986111111111111,-0.997777777778,0.995560493827,0.991140696869,-7168
44.816944444444445,0.9983333333333333,0.998888888889,0.997779012346,0.995562957477,-7184
45.81527777777778,0.9983333333333333,-0.997777777778,0.995560493827,0.991140696869,-7168
46.81305555555556,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-7172
47.81138888888889,0.9983333333333333,-0.998888888889,0.997779012346,0.995562957477,-7184
48.80861111111111,0.9972222222222222,0.995555555556,0.991130864197,0.982340389965,-7136
49.805,0.9963888888888889,-0.997222222222,0.994452160494,0.988935099511,-7164
50.801944444444445,0.9969444444444444,0.996666666667,0.993344444444,0.986733185309,-7156
51.797222222222224,0.9952777777777778,-0.993888888889,0.987815123457,0.97577871813,-7112
52.792500000000004,0.9952777777777778,0.996666666667,0.993344444444,0.986733185309,-7152
53.789722222222224,0.9972222222222222,-0.997777777778,0.995560493827,0.991140696869,-7168
54.78777777777778,0.9980555555555556,0.998333333333,0.996669444444,0.993349981489,-7176
55.78638888888889,0.9986111111111111,-0.998888888889,0.997779012346,0.995562957477,-7184
56.78444444444444,0.9980555555555556,0.997222222222,0.994452160494,0.988935099511,-7160
57.78194444444444,0.9975,-0.997777777778,0.995560493827,0.991140696869,-7168
58.779444444444444,0.9975,0.997222222222,0.994452160494,0.988935099511,-7160
59.77638888888889,0.9969444444444444,-0.996666666667,0.993344444444,0.986733185309,-7152
60.77388888888889,0.9975,0.998333333333,0.996669444444,0.993349981489,-7176
61.77166666666667,0.9977777777777778,-0.997222222222,0.994452160494,0.988935099511,-7164
62.76861111111111,0.9969444444444444,0.996666666667,0.993344444444,0.986733185309,-7160
63.76638888888889,0.9977777777777778,-0.998888888889,0.997779012346,0.995562957477,-7184
64.76444444444445,0.9980555555555556,0.997222222222,0.994452160494,0.988935099511,-7160
65.76111111111112,0.9966666666666667,-0.996111111111,0.992237345679,0.98453495016,-7144
66.75805555555556,0.9969444444444444,0.997777777778,0.995560493827,0.991140696869,-7168
67.75527777777778,0.9972222222222222,-0.996666666667,0.993344444444,0.986733185309,-7152
68.75194444444445,0.9966666666666667,0.996666666667,0.993344444444,0.986733185309,-7152
69.74833333333333,0.9963888888888889,-0.996111111111,0.992237345679,0.98453495016,-7152
70.74472222222222,0.9963888888888889,0.996666666667,0.993344444444,0.986733185309,-7160
71.74083333333333,0.9961111111111111,-0.995555555556,0.991130864197,0.982340389965,-7136
72.73722222222221,0.9963888888888889,0.997222222222,0.994452160494,0.988935099511,-7160
73.73444444444443,0.9972222222222222,-0.997222222222,0.994452160494,0.988935099511,-7160
74.73249999999999,0.9980555555555556,0.998888888889,0.997779012346,0.995562957477,-7184
75.73083333333332,0.9983333333333333,-0.997777777778,0.995560493827,0.991140696869,-7172
76.72694444444443,0.9961111111111111,0.994444444444,0.988919753086,0.977962278044,-7120
77.72249999999998,0.9955555555555555,-0.996666666667,0.993344444444,0.986733185309,-7152
78.71999999999998,0.9975,0.998333333333,0.996669444444,0.993349981489,-7176
79.71805555555554,0.9980555555555556,-0.997777777778,0.995560493827,0.991140696869,-7168
80.71583333333332,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-7168
