t_tot,t,m,m2,m4,E
0.004081632653061225,0.004081632653061225,-0.0204081632653,0.000416493127863,1.73466525557e-07,6
0.005714285714285715,0.0016326530612244899,-0.0171428571429,0.00029387755102,8.63640149938e-08,-2
0.013877551020408165,0.00816326530612245,-0.0334693877551,0.0011201999167,1.25484785338e-06,-14
0.01469387755102041,0.0008163265306122449,-0.0351020408163,0.00123215326947,1.51820167947e-06,-10
0.017959183673469388,0.0032653061224489797,-0.0416326530612,0.00173327780092,3.00425193515e-06,-14
0.030204081632653063,0.012244897959183673,-0.0171428571429,0.00029387755102,8.63640149938e-08,-14
0.031020408163265307,0.0008163265306122449,-0.0155102040816,0.000240566430654,5.78722075576e-08,-10
0.03346938775510204,0.0024489795918367346,-0.010612244898,0.000112619741774,1.26832062373e-08,-22
0.03428571428571429,0.0008163265306122449,-0.0122448979592,0.000149937526031,2.24812617122e-08,-26
0.035102040816326535,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-34
0.036734693877551024,0.0016326530612244899,-0.0138775510204,0.000192586422324,3.70895300636e-08,-34
0.03755102040816327,0.0008163265306122449,-0.0155102040816,0.000240566430654,5.78722075576e-08,-38
0.04000000000000001,0.0024489795918367346,-0.010612244898,0.000112619741774,1.26832062373e-08,-34
0.040816326530612256,0.0008163265306122449,-0.0122448979592,0.000149937526031,2.24812617122e-08,-34
0.042448979591836744,0.0016326530612244899,-0.0155102040816,0.000240566430654,5.78722075576e-08,-34
0.04734693877551022,0.004897959183673469,-0.025306122449,0.000640399833403,4.10111946622e-07,-46
0.057142857142857155,0.009795918367346938,-0.0448979591837,0.00201582673886,4.0635574411e-06,-38
0.058775510204081644,0.0016326530612244899,-0.0416326530612,0.00173327780092,3.00425193515e-06,-42
0.0669387755102041,0.00816326530612245,-0.025306122449,0.000640399833403,4.10111946622e-07,-58
0.06775510204081633,0.0008163265306122449,-0.0236734693878,0.000560433152853,3.14085318817e-07,-66
0.06938775510204083,0.0016326530612244899,-0.0204081632653,0.000416493127863,1.73466525557e-07,-62
0.07346938775510206,0.004081632653061225,-0.0122448979592,0.000149937526031,2.24812617122e-08,-86
0.07755102040816328,0.004081632653061225,-0.0204081632653,0.000416493127863,1.73466525557e-07,-94
0.08408163265306123,0.006530612244897959,-0.00734693877551,5.39775093711e-05,2.91357151791e-09,-110
0.08571428571428573,0.0016326530612244899,-0.010612244898,0.000112619741774,1.26832062373e-08,-118
0.0906122448979592,0.004897959183673469,-0.0204081632653,0.000416493127863,1.73466525557e-07,-138
0.09142857142857144,0.0008163265306122449,-0.0187755102041,0.000352519783424,1.24270197705e-07,-138
0.09387755102040818,0.0024489795918367346,-0.0236734693878,0.000560433152853,3.14085318817e-07,-142
0.09469387755102042,0.0008163265306122449,-0.0220408163265,0.00048579758434,2.3599929295e-07,-142
0.09551020408163266,0.0008163265306122449,-0.0236734693878,0.000560433152853,3.14085318817e-07,-142
0.10204081632653061,0.006530612244897959,-0.010612244898,0.000112619741774,1.26832062373e-08,-138
0.10367346938775511,0.0016326530612244899,-0.0138775510204,0.000192586422324,3.70895300636e-08,-146
0.10448979591836735,0.0008163265306122449,-0.0155102040816,0.000240566430654,5.78722075576e-08,-150
0.10693877551020409,0.0024489795918367346,-0.0204081632653,0.000416493127863,1.73466525557e-07,-154
0.10938775510204082,0.0024489795918367346,-0.0155102040816,0.000240566430654,5.78722075576e-08,-158
0.11510204081632654,0.005714285714285714,-0.0269387755102,0.000725697625989,5.26637044366e-07,-158
0.11591836734693878,0.0008163265306122449,-0.025306122449,0.000640399833403,4.10111946622e-07,-158
0.11673469387755102,0.0008163265306122449,-0.0236734693878,0.000560433152853,3.14085318817e-07,-162
0.11755102040816326,0.0008163265306122449,-0.0220408163265,0.00048579758434,2.3599929295e-07,-166
0.1183673469387755,0.0008163265306122449,-0.0204081632653,0.000416493127863,1.73466525557e-07,-166
0.12163265306122448,0.0032653061224489797,-0.0138775510204,0.000192586422324,3.70895300636e-08,-174
0.13224489795918365,0.010612244897959184,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-214
0.13387755102040813,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-214
0.14530612244897956,0.011428571428571429,0.0269387755102,0.000725697625989,5.26637044366e-07,-230
0.1461224489795918,0.0008163265306122449,0.025306122449,0.000640399833403,4.10111946622e-07,-238
