t_tot,t,m,m2,m4,E
0.1711111111111111,0.1711111111111111,0.333333333333,0.111111111111,0.0123456790123,-472
0.71,0.5388888888888889,-0.744444444444,0.554197530864,0.307134903216,-1256
1.5644444444444443,0.8544444444444445,0.964444444444,0.93015308642,0.865184764176,-1712
2.5466666666666664,0.9822222222222222,-1.0,1.0,1.0,-1800
3.5466666666666664,1.0,1.0,1.0,1.0,-1800
4.546666666666667,1.0,-1.0,1.0,1.0,-1800
5.546666666666667,1.0,1.0,1.0,1.0,-1800
6.546666666666667,1.0,-1.0,1.0,1.0,-1800
7.546666666666667,1.0,1.0,1.0,1.0,-1800
8.546666666666667,1.0,-1.0,1.0,1.0,-1800
9.546666666666667,1.0,1.0,1.0,1.0,-1800
10.546666666666667,1.0,-1.0,1.0,1.0,-1800
11.546666666666667,1.0,1.0,1.0,1.0,-1800
12.546666666666667,1.0,-1.0,1.0,1.0,-1800
13.546666666666667,1.0,1.0,1.0,1.0,-1800
14.546666666666667,1.0,-1.0,1.0,1.0,-1800
15.546666666666667,1.0,1.0,1.0,1.0,-1800
16.546666666666667,1.0,-1.0,1.0,1.0,-1800
17.546666666666667,1.0,1.0,1.0,1.0,-1800
18.546666666666667,1.0,-1.0,1.0,1.0,-1800
19.546666666666667,1.0,1.0,1.0,1.0,-1800
20.546666666666667,1.0,-1.0,1.0,1.0,-1800
21.546666666666667,1.0,1.0,1.0,1.0,-1800
22.546666666666667,1.0,-1.0,1.0,1.0,-1800
23.546666666666667,1.0,1.0,1.0,1.0,-1800
24.546666666666667,1.0,-1.0,1.0,1.0,-1800
25.546666666666667,1.0,1.0,1.0,1.0,-1800
26.546666666666667,1.0,-1.0,1.0,1.0,-1800
27.546666666666667,1.0,1.0,1.0,1.0,-1800
28.546666666666667,1.0,-1.0,1.0,1.0,-1800
29.546666666666667,1.0,1.0,1.0,1.0,-1800
30.546666666666667,1.0,-1.0,1.0,1.0,-1800
31.546666666666667,1.0,1.0,1.0,1.0,-1800
32.54666666666667,1.0,-1.0,1.0,1.0,-1800
33.54666666666667,1.0,1.0,1.0,1.0,-1800
34.54666666666667,1.0,-1.0,1.0,1.0,-1800
35.54666666666667,1.0,1.0,1.0,1.0,-1800
36.54666666666667,1.0,-1.0,1.0,1.0,-1800
37.54666666666667,1.0,1.0,1.0,1.0,-1800
38.54666666666667,1.0,-1.0,1.0,1.0,-1800
39.54666666666667,1.0,1.0,1.0,1.0,-1800
40.54666666666667,1.0,-1.0,1.0,1.0,-1800
41.54666666666667,1.0,1.0,1.0,1.0,-1800
42.54666666666667,1.0,-1.0,1.0,1.0,-1800
43.54666666666667,1.0,1.0,1.0,1.0,-1800
44.54666666666667,1.0,-1.0,1.0,1.0,-1800
45.54666666666667,1.0,1.0,1.0,1.0,-1800
46.54666666666667,1.0,-1.0,1.0,1.0,-1800
47.54666666666667,1.0,1.0,1.0,1.0,-1800
48.54666666666667,1.0,-1.0,1.0,1.0,-1800
49.54666666666667,1.0,1.0,1.0,1.0,-1800
50.54666666666667,1.0,-1.0,1.0,1.0,-1800
