t_tot,t,m,m2,m4,E
0.009795918367346938,0.009795918367346938,0.0726530612245,0.00527846730529,2.7862217093e-05,-10
0.011428571428571429,0.0016326530612244899,0.0759183673469,0.00576359850062,3.32190676764e-05,-22
0.012244897959183673,0.0008163265306122449,0.0775510204082,0.00601416076635,3.61701297235e-05,-22
0.02693877551020408,0.014693877551020407,0.0481632653061,0.00231970012495,5.38100866968e-06,-34
0.027755102040816323,0.0008163265306122449,0.0465306122449,0.00216509787589,4.68764881216e-06,-38
0.02938775510204081,0.0016326530612244899,0.0432653061224,0.00187188671387,3.50395986956e-06,-34
0.031836734693877544,0.0024489795918367346,0.0383673469388,0.00147205331112,2.16694095078e-06,-38
0.03428571428571428,0.0024489795918367346,0.0334693877551,0.0011201999167,1.25484785338e-06,-50
0.03510204081632653,0.0008163265306122449,0.0318367346939,0.00101357767597,1.02733970522e-06,-58
0.037551020408163265,0.0024489795918367346,0.0269387755102,0.000725697625989,5.26637044366e-07,-70
0.03836734693877551,0.0008163265306122449,0.025306122449,0.000640399833403,4.10111946622e-07,-74
0.059591836734693884,0.02122448979591837,0.0677551020408,0.00459075385256,2.10750209348e-05,-106
0.06040816326530613,0.0008163265306122449,0.069387755102,0.0048146605581,2.31809562897e-05,-106
0.06448979591836736,0.004081632653061225,0.0612244897959,0.00374843815077,1.40507885702e-05,-118
0.07020408163265307,0.005714285714285714,0.0497959183673,0.00247963348605,6.14858222513e-06,-126
0.08326530612244899,0.013061224489795919,0.0759183673469,0.00576359850062,3.32190676764e-05,-162
0.09224489795918368,0.008979591836734694,0.0579591836735,0.00335926697209,1.12846745898e-05,-186
0.09387755102040818,0.0016326530612244899,0.054693877551,0.00299142024157,8.94859506165e-06,-182
0.09551020408163267,0.0016326530612244899,0.0514285714286,0.00264489795918,6.99548521449e-06,-178
0.0995918367346939,0.004081632653061225,0.0432653061224,0.00187188671387,3.50395986956e-06,-190
0.10367346938775512,0.004081632653061225,0.0514285714286,0.00264489795918,6.99548521449e-06,-194
0.10612244897959186,0.0024489795918367346,0.0465306122449,0.00216509787589,4.68764881216e-06,-202
0.11183673469387757,0.005714285714285714,0.0579591836735,0.00335926697209,1.12846745898e-05,-234
0.11265306122448981,0.0008163265306122449,0.0595918367347,0.00355118700541,1.26109291474e-05,-234
0.11510204081632655,0.0024489795918367346,0.054693877551,0.00299142024157,8.94859506165e-06,-246
0.11591836734693879,0.0008163265306122449,0.0530612244898,0.00281549354436,7.92700389831e-06,-250
0.12244897959183675,0.006530612244897959,0.04,0.0016,2.56e-06,-254
0.12979591836734694,0.007346938775510204,0.054693877551,0.00299142024157,8.94859506165e-06,-270
0.1306122448979592,0.0008163265306122449,0.0563265306122,0.00317267805081,1.00658860141e-05,-274
0.14612244897959184,0.015510204081632653,0.025306122449,0.000640399833403,4.10111946622e-07,-254
0.15510204081632653,0.008979591836734694,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-278
0.16244897959183674,0.007346938775510204,0.0220408163265,0.00048579758434,2.3599929295e-07,-290
0.18122448979591838,0.018775510204081632,-0.0155102040816,0.000240566430654,5.78722075576e-08,-310
0.1853061224489796,0.004081632653061225,-0.0236734693878,0.000560433152853,3.14085318817e-07,-310
0.19346938775510203,0.00816326530612245,-0.04,0.0016,2.56e-06,-306
0.19673469387755102,0.0032653061224489797,-0.0334693877551,0.0011201999167,1.25484785338e-06,-310
0.20408163265306123,0.007346938775510204,-0.0187755102041,0.000352519783424,1.24270197705e-07,-330
0.21142857142857144,0.007346938775510204,-0.0334693877551,0.0011201999167,1.25484785338e-06,-334
0.2122448979591837,0.0008163265306122449,-0.0351020408163,0.00123215326947,1.51820167947e-06,-334
0.21306122448979595,0.0008163265306122449,-0.0367346938776,0.00134943773428,1.82098219869e-06,-334
0.22204081632653064,0.008979591836734694,-0.054693877551,0.00299142024157,8.94859506165e-06,-346
0.23755102040816328,0.015510204081632653,-0.0236734693878,0.000560433152853,3.14085318817e-07,-334
0.24408163265306124,0.006530612244897959,-0.010612244898,0.000112619741774,1.26832062373e-08,-354
