t_tot,t,m,m2,m4,E
0.00125,0.00125,-0.00625,3.90625e-05,1.52587890625e-09,-36
0.003125,0.001875,-0.01,0.0001,1e-08,-44
0.004375,0.00125,-0.0075,5.625e-05,3.1640625e-09,-48
0.005,0.000625,-0.00625,3.90625e-05,1.52587890625e-09,-52
0.00625,0.00125,-0.00875,7.65625e-05,5.86181640625e-09,-60
0.006875,0.000625,-0.0075,5.625e-05,3.1640625e-09,-60
0.008125,0.00125,-0.01,0.0001,1e-08,-68
0.009375,0.00125,-0.0125,0.00015625,2.44140625e-08,-80
0.01,0.000625,-0.01375,0.0001890625,3.57446289063e-08,-88
0.010625,0.000625,-0.0125,0.00015625,2.44140625e-08,-88
0.011875,0.00125,-0.01,0.0001,1e-08,-96
0.013125,0.00125,-0.0075,5.625e-05,3.1640625e-09,-100
0.015625,0.0025,-0.0125,0.00015625,2.44140625e-08,-112
0.0275,0.011875,0.01125,0.0001265625,1.60180664062e-08,-128
0.030625,0.003125,0.0175,0.00030625,9.37890625e-08,-140
0.03125,0.000625,0.01625,0.0002640625,6.97290039063e-08,-144
0.033125,0.001875,0.02,0.0004,1.6e-07,-148
0.03375,0.000625,0.01875,0.0003515625,1.23596191406e-07,-152
0.034375,0.000625,0.0175,0.00030625,9.37890625e-08,-148
0.035,0.000625,0.01875,0.0003515625,1.23596191406e-07,-152
0.036250000000000004,0.00125,0.02125,0.0004515625,2.03908691406e-07,-148
0.04000000000000001,0.00375,0.02875,0.0008265625,6.83205566406e-07,-164
0.04062500000000001,0.000625,0.0275,0.00075625,5.719140625e-07,-160
0.04312500000000001,0.0025,0.0225,0.00050625,2.562890625e-07,-156
0.04625000000000001,0.003125,0.02875,0.0008265625,6.83205566406e-07,-164
0.048125000000000015,0.001875,0.0325,0.00105625,1.1156640625e-06,-176
0.048750000000000016,0.000625,0.03125,0.0009765625,9.53674316406e-07,-176
0.05375000000000001,0.005,0.02125,0.0004515625,2.03908691406e-07,-200
0.055000000000000014,0.00125,0.01875,0.0003515625,1.23596191406e-07,-212
0.055625000000000015,0.000625,0.0175,0.00030625,9.37890625e-08,-212
0.056875000000000016,0.00125,0.015,0.000225,5.0625e-08,-204
0.06312500000000001,0.00625,0.0025,6.25e-06,3.90625e-11,-220
0.06500000000000002,0.001875,-0.00125,1.5625e-06,2.44140625e-12,-232
0.06562500000000002,0.000625,-0.0025,6.25e-06,3.90625e-11,-236
0.06687500000000002,0.00125,-0.005,2.5e-05,6.25e-10,-240
0.07187500000000002,0.005,0.005,2.5e-05,6.25e-10,-256
0.07562500000000003,0.00375,0.0125,0.00015625,2.44140625e-08,-276
0.07625000000000003,0.000625,0.01125,0.0001265625,1.60180664062e-08,-284
0.07687500000000003,0.000625,0.01,0.0001,1e-08,-292
0.07875000000000003,0.001875,0.01375,0.0001890625,3.57446289063e-08,-300
0.07937500000000003,0.000625,0.0125,0.00015625,2.44140625e-08,-304
0.08000000000000003,0.000625,0.01375,0.0001890625,3.57446289063e-08,-308
0.08312500000000003,0.003125,0.0075,5.625e-05,3.1640625e-09,-320
0.08437500000000003,0.00125,0.005,2.5e-05,6.25e-10,-324
0.08687500000000004,0.0025,0.01,0.0001,1e-08,-324
0.09187500000000004,0.005,0.0,0.0,0.0,-344
0.09250000000000004,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-352
0.09312500000000004,0.000625,0.0,0.0,0.0,-360
0.09375000000000004,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-368
0.10937500000000004,0.015625,0.03,0.0009,8.1e-07,-424
0.11000000000000004,0.000625,0.03125,0.0009765625,9.53674316406e-07,-428
0.11062500000000004,0.000625,0.03,0.0009,8.1e-07,-428
0.11187500000000004,0.00125,0.0275,0.00075625,5.719140625e-07,-428
0.11312500000000004,0.00125,0.03,0.0009,8.1e-07,-424
0.11750000000000005,0.004375,0.03875,0.0015015625,2.25468994141e-06,-432
0.11937500000000005,0.001875,0.0425,0.00180625,3.2625390625e-06,-444
0.12000000000000005,0.000625,0.04375,0.0019140625,3.66363525391e-06,-448
0.12375000000000005,0.00375,0.03625,0.0013140625,1.72676025391e-06,-444
