t_tot,t,m,m2,m4,E
0.0003125,0.0003125,-0.010625,0.000112890625,1.27442932129e-08,28
0.00328125,0.00296875,-0.0165625,0.00027431640625,7.52494907379e-08,-40
0.007031249999999999,0.00375,-0.0240625,0.00057900390625,3.35245523453e-07,-116
0.01515625,0.008125,-0.0078125,6.103515625e-05,3.72529029846e-09,-304
0.01625,0.00109375,-0.005625,3.1640625e-05,1.00112915039e-09,-332
0.0303125,0.0140625,0.0225,0.00050625,2.562890625e-07,-636
0.03078125,0.00046875,0.0215625,0.00046494140625,2.16170511246e-07,-652
0.075625,0.04484375,-0.068125,0.004641015625,2.15390260315e-05,-1324
0.07593749999999999,0.0003125,-0.06875,0.0047265625,2.23403930664e-05,-1336
0.07671874999999999,0.00078125,-0.0703125,0.00494384765625,2.44416296482e-05,-1360
0.23140624999999998,0.1546875,0.2390625,0.0571508789063,0.00326622295976,-3136
0.2334375,0.00203125,0.235,0.055225,0.003049800625,-3184
0.24171874999999998,0.00828125,0.2184375,0.0477149414063,0.0022767156334,-3352
0.60328125,0.3615625,-0.5046875,0.254709472656,0.0648769154608,-6096
0.61375,0.01046875,-0.525625,0.276281640625,0.0763315449464,-6312
0.61625,0.0025,-0.530625,0.281562890625,0.0792776613771,-6368
0.64015625,0.02390625,-0.4828125,0.233107910156,0.0543392977774,-6624
1.3196875000000001,0.67953125,0.87625,0.7678140625,0.589538434573,-10776
2.2525000000000004,0.9328125,-0.989375,0.978862890625,0.958172558643,-12580
3.2467187500000003,0.99421875,0.9990625,0.998125878906,0.996255270142,-12780
4.24625,0.99953125,-1.0,1.0,1.0,-12800
5.24625,1.0,1.0,1.0,1.0,-12800
6.24625,1.0,-1.0,1.0,1.0,-12800
7.24625,1.0,1.0,1.0,1.0,-12800
8.24625,1.0,-1.0,1.0,1.0,-12800
9.24625,1.0,1.0,1.0,1.0,-12800
10.24625,1.0,-1.0,1.0,1.0,-12800
11.24625,1.0,1.0,1.0,1.0,-12800
12.24625,1.0,-1.0,1.0,1.0,-12800
13.24625,1.0,1.0,1.0,1.0,-12800
14.24625,1.0,-1.0,1.0,1.0,-12800
15.24625,1.0,1.0,1.0,1.0,-12800
16.24625,1.0,-1.0,1.0,1.0,-12800
17.24625,1.0,1.0,1.0,1.0,-12800
18.24625,1.0,-1.0,1.0,1.0,-12800
19.24625,1.0,1.0,1.0,1.0,-12800
20.24625,1.0,-1.0,1.0,1.0,-12800
21.24625,1.0,1.0,1.0,1.0,-12800
22.24625,1.0,-1.0,1.0,1.0,-12800
23.24625,1.0,1.0,1.0,1.0,-12800
24.24625,1.0,-1.0,1.0,1.0,-12800
25.24625,1.0,1.0,1.0,1.0,-12800
26.24625,1.0,-1.0,1.0,1.0,-12800
27.24625,1.0,1.0,1.0,1.0,-12800
28.24625,1.0,-1.0,1.0,1.0,-12800
29.24625,1.0,1.0,1.0,1.0,-12800
30.24625,1.0,-1.0,1.0,1.0,-12800
31.24625,1.0,1.0,1.0,1.0,-12800
32.24625,1.0,-1.0,1.0,1.0,-12800
33.24625,1.0,1.0,1.0,1.0,-12800
34.24625,1.0,-1.0,1.0,1.0,-12800
35.24625,1.0,1.0,1.0,1.0,-12800
36.24625,1.0,-1.0,1.0,1.0,-12800
37.24625,1.0,1.0,1.0,1.0,-12800
38.24625,1.0,-1.0,1.0,1.0,-12800
39.24625,1.0,1.0,1.0,1.0,-12800
40.24625,1.0,-1.0,1.0,1.0,-12800
41.24625,1.0,1.0,1.0,1.0,-12800
42.24625,1.0,-1.0,1.0,1.0,-12800
43.24625,1.0,1.0,1.0,1.0,-12800
44.24625,1.0,-1.0,1.0,1.0,-12800
45.24625,1.0,1.0,1.0,1.0,-12800
46.24625,1.0,-1.0,1.0,1.0,-12800
47.24625,1.0,1.0,1.0,1.0,-12800
48.24625,1.0,-1.0,1.0,1.0,-12800
49.24625,1.0,1.0,1.0,1.0,-12800
50.24625,1.0,-1.0,1.0,1.0,-12800
