t_tot,t,m,m2,m4,E
0.006530612244897959,0.006530612244897959,-0.0302040816327,0.000912286547272,8.32266744333e-07,82
0.03836734693877551,0.03183673469387755,-0.0938775510204,0.00881299458559,7.76688735656e-05,-62
0.04244897959183674,0.004081632653061225,-0.102040816327,0.0104123281966,0.000108416578473,-82
0.0489795918367347,0.006530612244897959,-0.0889795918367,0.00791736776343,6.26847123014e-05,-114
0.17795918367346938,0.12897959183673469,0.168979591837,0.0285541024573,0.000815336767143,-410
0.18775510204081633,0.009795918367346938,0.149387755102,0.0223167013744,0.000498035160235,-454
0.22367346938775512,0.035918367346938776,0.0775510204082,0.00601416076635,3.61701297235e-05,-574
0.5648979591836735,0.34122448979591835,-0.604897959184,0.365901541025,0.133883937724,-1310
0.5657142857142857,0.0008163265306122449,-0.603265306122,0.363929029571,0.132444338564,-1318
1.3436734693877552,0.7779591836734694,0.952653061224,0.90754785506,0.823643109225,-2282
2.3200000000000003,0.976326530612245,-1.0,1.0,1.0,-2450
3.3200000000000003,1.0,1.0,1.0,1.0,-2450
4.32,1.0,-1.0,1.0,1.0,-2450
5.32,1.0,1.0,1.0,1.0,-2450
6.32,1.0,-1.0,1.0,1.0,-2450
7.32,1.0,1.0,1.0,1.0,-2450
8.32,1.0,-1.0,1.0,1.0,-2450
9.32,1.0,1.0,1.0,1.0,-2450
10.32,1.0,-1.0,1.0,1.0,-2450
11.32,1.0,1.0,1.0,1.0,-2450
12.32,1.0,-1.0,1.0,1.0,-2450
13.32,1.0,1.0,1.0,1.0,-2450
14.32,1.0,-1.0,1.0,1.0,-2450
15.32,1.0,1.0,1.0,1.0,-2450
16.32,1.0,-1.0,1.0,1.0,-2450
17.32,1.0,1.0,1.0,1.0,-2450
18.32,1.0,-1.0,1.0,1.0,-2450
19.32,1.0,1.0,1.0,1.0,-2450
20.32,1.0,-1.0,1.0,1.0,-2450
21.32,1.0,1.0,1.0,1.0,-2450
22.32,1.0,-1.0,1.0,1.0,-2450
23.32,1.0,1.0,1.0,1.0,-2450
24.32,1.0,-1.0,1.0,1.0,-2450
25.32,1.0,1.0,1.0,1.0,-2450
26.32,1.0,-1.0,1.0,1.0,-2450
27.32,1.0,1.0,1.0,1.0,-2450
28.32,1.0,-1.0,1.0,1.0,-2450
29.32,1.0,1.0,1.0,1.0,-2450
30.32,1.0,-1.0,1.0,1.0,-2450
31.32,1.0,1.0,1.0,1.0,-2450
32.32,1.0,-1.0,1.0,1.0,-2450
33.32,1.0,1.0,1.0,1.0,-2450
34.32,1.0,-1.0,1.0,1.0,-2450
35.32,1.0,1.0,1.0,1.0,-2450
36.32,1.0,-1.0,1.0,1.0,-2450
37.32,1.0,1.0,1.0,1.0,-2450
38.32,1.0,-1.0,1.0,1.0,-2450
39.32,1.0,1.0,1.0,1.0,-2450
40.32,1.0,-1.0,1.0,1.0,-2450
41.32,1.0,1.0,1.0,1.0,-2450
42.32,1.0,-1.0,1.0,1.0,-2450
43.32,1.0,1.0,1.0,1.0,-2450
44.32,1.0,-1.0,1.0,1.0,-2450
45.32,1.0,1.0,1.0,1.0,-2450
46.32,1.0,-1.0,1.0,1.0,-2450
47.32,1.0,1.0,1.0,1.0,-2450
48.32,1.0,-1.0,1.0,1.0,-2450
49.32,1.0,1.0,1.0,1.0,-2450
50.32,1.0,-1.0,1.0,1.0,-2450
