t_tot,t,m,m2,m4,E
0.004693877551020408,0.004693877551020408,0.0236734693878,0.000560433152853,3.14085318817e-07,-112
0.0069387755102040816,0.0022448979591836735,0.0191836734694,0.00036801332778,1.35433809424e-07,-152
0.007959183673469388,0.0010204081632653062,0.0212244897959,0.000450478967097,2.02931299797e-07,-176
0.025918367346938774,0.017959183673469388,-0.014693877551,0.000215910037484,4.66171442865e-08,-452
0.02836734693877551,0.0024489795918367346,-0.00979591836735,9.59600166597e-05,9.20832479733e-09,-504
0.02857142857142857,0.00020408163265306123,-0.0102040816327,0.000104123281966,1.08416578473e-08,-512
0.045306122448979594,0.01673469387755102,-0.0436734693878,0.00190737192836,3.63806767311e-06,-768
0.0463265306122449,0.0010204081632653062,-0.0457142857143,0.00208979591837,4.36724698042e-06,-792
0.07244897959183674,0.026122448979591838,0.0065306122449,4.26488962932e-05,1.81892835503e-09,-1160
0.08571428571428572,0.013265306122448979,0.0330612244898,0.00109304456476,1.19474642056e-06,-1376
0.09183673469387756,0.006122448979591836,0.045306122449,0.00205264473136,4.21335039319e-06,-1488
0.09693877551020409,0.00510204081632653,0.0351020408163,0.00123215326947,1.51820167947e-06,-1580
0.09877551020408164,0.001836734693877551,0.0314285714286,0.000987755102041,9.75660141608e-07,-1616
0.12183673469387755,0.023061224489795917,0.0775510204082,0.00601416076635,3.61701297235e-05,-2012
0.12612244897959185,0.004285714285714286,0.0689795918367,0.00475818408996,2.2640315834e-05,-2076
0.12673469387755104,0.0006122448979591836,0.0702040816327,0.00492861307788,2.42912268715e-05,-2092
0.1289795918367347,0.0022448979591836735,0.074693877551,0.00557917534361,3.11271975147e-05,-2136
0.1295918367346939,0.0006122448979591836,0.0759183673469,0.00576359850062,3.32190676764e-05,-2152
0.14040816326530614,0.010816326530612244,0.0975510204082,0.00951620158267,9.05580925621e-05,-2348
0.14102040816326533,0.0006122448979591836,0.0987755102041,0.00975660141608,9.51912711922e-05,-2364
0.25306122448979596,0.11204081632653061,-0.125306122449,0.0157016243232,0.000246541006387,-3268
0.2534693877551021,0.00040816326530612246,-0.12612244898,0.0159068721366,0.00025302858117,-3280
0.43938775510204087,0.18591836734693878,-0.497959183673,0.247963348605,0.0614858222513,-4808
1.1175510204081633,0.6781632653061225,0.858367346939,0.736794502291,0.542866138606,-8052
2.036734693877551,0.9191836734693878,-0.98,0.9604,0.92236816,-9532
2.0375510204081633,0.0008163265306122449,-0.981632653061,0.963602665556,0.928530097067,-9552
3.0283673469387757,0.9908163265306122,1.0,1.0,1.0,-9800
4.028367346938776,1.0,-1.0,1.0,1.0,-9800
5.028367346938776,1.0,1.0,1.0,1.0,-9800
6.028367346938776,1.0,-1.0,1.0,1.0,-9800
7.028367346938776,1.0,1.0,1.0,1.0,-9800
8.028367346938776,1.0,-1.0,1.0,1.0,-9800
9.028367346938776,1.0,1.0,1.0,1.0,-9800
10.028367346938776,1.0,-1.0,1.0,1.0,-9800
11.028367346938776,1.0,1.0,1.0,1.0,-9800
12.028367346938776,1.0,-1.0,1.0,1.0,-9800
13.028367346938776,1.0,1.0,1.0,1.0,-9800
14.028367346938776,1.0,-1.0,1.0,1.0,-9800
15.028367346938776,1.0,1.0,1.0,1.0,-9800
16.028367346938776,1.0,-1.0,1.0,1.0,-9800
17.028367346938776,1.0,1.0,1.0,1.0,-9800
18.028367346938776,1.0,-1.0,1.0,1.0,-9800
19.028367346938776,1.0,1.0,1.0,1.0,-9800
20.028367346938776,1.0,-1.0,1.0,1.0,-9800
21.028367346938776,1.0,1.0,1.0,1.0,-9800
22.028367346938776,1.0,-1.0,1.0,1.0,-9800
23.028367346938776,1.0,1.0,1.0,1.0,-9800
24.028367346938776,1.0,-1.0,1.0,1.0,-9800
25.028367346938776,1.0,1.0,1.0,1.0,-9800
26.028367346938776,1.0,-1.0,1.0,1.0,-9800
27.028367346938776,1.0,1.0,1.0,1.0,-9800
28.028367346938776,1.0,-1.0,1.0,1.0,-9800
29.028367346938776,1.0,1.0,1.0,1.0,-9800
30.028367346938776,1.0,-1.0,1.0,1.0,-9800
31.028367346938776,1.0,1.0,1.0,1.0,-9800
32.02836734693878,1.0,-1.0,1.0,1.0,-9800
33.02836734693878,1.0,1.0,1.0,1.0,-9800
34.02836734693878,1.0,-1.0,1.0,1.0,-9800
35.02836734693878,1.0,1.0,1.0,1.0,-9800
36.02836734693878,1.0,-1.0,1.0,1.0,-9800
37.02836734693878,1.0,1.0,1.0,1.0,-9800
38.02836734693878,1.0,-1.0,1.0,1.0,-9800
39.02836734693878,1.0,1.0,1.0,1.0,-9800
40.02836734693878,1.0,-1.0,1.0,1.0,-9800
41.02836734693878,1.0,1.0,1.0,1.0,-9800
42.02836734693878,1.0,-1.0,1.0,1.0,-9800
43.02836734693878,1.0,1.0,1.0,1.0,-9800
44.02836734693878,1.0,-1.0,1.0,1.0,-9800
45.02836734693878,1.0,1.0,1.0,1.0,-9800
46.02836734693878,1.0,-1.0,1.0,1.0,-9800
47.02836734693878,1.0,1.0,1.0,1.0,-9800
48.02836734693878,1.0,-1.0,1.0,1.0,-9800
49.02836734693878,1.0,1.0,1.0,1.0,-9800
50.02836734693878,1.0,-1.0,1.0,1.0,-9800
