t_tot,t,m,m2,m4,E
0.0336,0.0336,0.0912,0.00831744,6.91798081536e-05,-320
0.1436,0.11,-0.1288,0.01658944,0.000275209519514,-1204
0.462,0.3184,0.508,0.258064,0.066597028096,-2396
1.1584,0.6964,-0.8848,0.78287104,0.612887065271,-4268
2.0956,0.9372,0.9896,0.97930816,0.959044472243,-4916
3.0904000000000003,0.9948,-1.0,1.0,1.0,-5000
4.090400000000001,1.0,1.0,1.0,1.0,-5000
5.090400000000001,1.0,-1.0,1.0,1.0,-5000
6.090400000000001,1.0,1.0,1.0,1.0,-5000
7.090400000000001,1.0,-1.0,1.0,1.0,-5000
8.0904,1.0,1.0,1.0,1.0,-5000
9.0904,1.0,-1.0,1.0,1.0,-5000
10.0904,1.0,1.0,1.0,1.0,-5000
11.0904,1.0,-1.0,1.0,1.0,-5000
12.0904,1.0,1.0,1.0,1.0,-5000
13.0904,1.0,-1.0,1.0,1.0,-5000
14.0904,1.0,1.0,1.0,1.0,-5000
15.0904,1.0,-1.0,1.0,1.0,-5000
16.090400000000002,1.0,1.0,1.0,1.0,-5000
17.090400000000002,1.0,-1.0,1.0,1.0,-5000
18.090400000000002,1.0,1.0,1.0,1.0,-5000
19.090400000000002,1.0,-1.0,1.0,1.0,-5000
20.090400000000002,1.0,1.0,1.0,1.0,-5000
21.090400000000002,1.0,-1.0,1.0,1.0,-5000
22.090400000000002,1.0,1.0,1.0,1.0,-5000
23.090400000000002,1.0,-1.0,1.0,1.0,-5000
24.090400000000002,1.0,1.0,1.0,1.0,-5000
25.090400000000002,1.0,-1.0,1.0,1.0,-5000
26.090400000000002,1.0,1.0,1.0,1.0,-5000
27.090400000000002,1.0,-1.0,1.0,1.0,-5000
28.090400000000002,1.0,1.0,1.0,1.0,-5000
29.090400000000002,1.0,-1.0,1.0,1.0,-5000
30.090400000000002,1.0,1.0,1.0,1.0,-5000
31.090400000000002,1.0,-1.0,1.0,1.0,-5000
32.0904,1.0,1.0,1.0,1.0,-5000
33.0904,1.0,-1.0,1.0,1.0,-5000
34.0904,1.0,1.0,1.0,1.0,-5000
35.0904,1.0,-1.0,1.0,1.0,-5000
36.0904,1.0,1.0,1.0,1.0,-5000
37.0904,1.0,-1.0,1.0,1.0,-5000
38.0904,1.0,1.0,1.0,1.0,-5000
39.0904,1.0,-1.0,1.0,1.0,-5000
40.0904,1.0,1.0,1.0,1.0,-5000
41.0904,1.0,-1.0,1.0,1.0,-5000
42.0904,1.0,1.0,1.0,1.0,-5000
43.0904,1.0,-1.0,1.0,1.0,-5000
44.0904,1.0,1.0,1.0,1.0,-5000
45.0904,1.0,-1.0,1.0,1.0,-5000
46.0904,1.0,1.0,1.0,1.0,-5000
47.0904,1.0,-1.0,1.0,1.0,-5000
48.0904,1.0,1.0,1.0,1.0,-5000
49.0904,1.0,-1.0,1.0,1.0,-5000
50.0904,1.0,1.0,1.0,1.0,-5000
51.0904,1.0,-1.0,1.0,1.0,-5000
52.0904,1.0,1.0,1.0,1.0,-5000
53.0904,1.0,-1.0,1.0,1.0,-5000
54.0904,1.0,1.0,1.0,1.0,-5000
55.0904,1.0,-1.0,1.0,1.0,-5000
56.0904,1.0,1.0,1.0,1.0,-5000
57.0904,1.0,-1.0,1.0,1.0,-5000
58.0904,1.0,1.0,1.0,1.0,-5000
59.0904,1.0,-1.0,1.0,1.0,-5000
60.0904,1.0,1.0,1.0,1.0,-5000
61.0904,1.0,-1.0,1.0,1.0,-5000
62.0904,1.0,1.0,1.0,1.0,-5000
63.0904,1.0,-1.0,1.0,1.0,-5000
64.0904,1.0,1.0,1.0,1.0,-5000
65.0904,1.0,-1.0,1.0,1.0,-5000
66.0904,1.0,1.0,1.0,1.0,-5000
67.0904,1.0,-1.0,1.0,1.0,-5000
68.0904,1.0,1.0,1.0,1.0,-5000
69.0904,1.0,-1.0,1.0,1.0,-5000
70.0904,1.0,1.0,1.0,1.0,-5000
71.0904,1.0,-1.0,1.0,1.0,-5000
72.0904,1.0,1.0,1.0,1.0,-5000
73.0904,1.0,-1.0,1.0,1.0,-5000
74.0904,1.0,1.0,1.0,1.0,-5000
75.0904,1.0,-1.0,1.0,1.0,-5000
76.0904,1.0,1.0,1.0,1.0,-5000
77.0904,1.0,-1.0,1.0,1.0,-5000
78.0904,1.0,1.0,1.0,1.0,-5000
79.0904,1.0,-1.0,1.0,1.0,-5000
80.0904,1.0,1.0,1.0,1.0,-5000
