t_tot,t,m,m2,m4,E
0.0025,0.0025,-0.03,0.0009,8.1e-07,32
0.005,0.0025,-0.025,0.000625,3.90625e-07,28
0.0075,0.0025,-0.03,0.0009,8.1e-07,24
0.0125,0.005,-0.04,0.0016,2.56e-06,28
0.015000000000000001,0.0025,-0.045,0.002025,4.100625e-06,20
0.0175,0.0025,-0.04,0.0016,2.56e-06,24
0.022500000000000003,0.005,-0.05,0.0025,6.25e-06,24
0.030000000000000002,0.0075,-0.065,0.004225,1.7850625e-05,20
0.037500000000000006,0.0075,-0.05,0.0025,6.25e-06,8
0.05500000000000001,0.0175,-0.015,0.000225,5.0625e-08,-12
0.0625,0.0075,0.0,0.0,0.0,-20
0.065,0.0025,-0.005,2.5e-05,6.25e-10,-24
0.0675,0.0025,0.0,0.0,0.0,-24
0.07,0.0025,-0.005,2.5e-05,6.25e-10,-32
0.07250000000000001,0.0025,0.0,0.0,0.0,-28
0.08000000000000002,0.0075,-0.015,0.000225,5.0625e-08,-16
0.08500000000000002,0.005,-0.005,2.5e-05,6.25e-10,-16
0.09250000000000003,0.0075,0.01,0.0001,1e-08,-8
0.10000000000000003,0.0075,-0.005,2.5e-05,6.25e-10,-12
0.10250000000000004,0.0025,0.0,0.0,0.0,-12
0.10500000000000004,0.0025,0.005,2.5e-05,6.25e-10,-12
0.10750000000000004,0.0025,0.01,0.0001,1e-08,-8
0.11000000000000004,0.0025,0.015,0.000225,5.0625e-08,-12
0.11250000000000004,0.0025,0.02,0.0004,1.6e-07,-16
0.11500000000000005,0.0025,0.025,0.000625,3.90625e-07,-12
0.12500000000000006,0.01,0.045,0.002025,4.100625e-06,-4
0.14750000000000005,0.0225,0.0,0.0,0.0,-8
0.15500000000000005,0.0075,-0.015,0.000225,5.0625e-08,-16
0.16000000000000006,0.005,-0.005,2.5e-05,6.25e-10,-24
0.16500000000000006,0.005,-0.015,0.000225,5.0625e-08,-16
0.16750000000000007,0.0025,-0.01,0.0001,1e-08,-8
0.17500000000000007,0.0075,-0.025,0.000625,3.90625e-07,-16
0.18250000000000008,0.0075,-0.01,0.0001,1e-08,-28
0.19000000000000009,0.0075,-0.025,0.000625,3.90625e-07,-32
0.1925000000000001,0.0025,-0.02,0.0004,1.6e-07,-40
0.1950000000000001,0.0025,-0.025,0.000625,3.90625e-07,-44
0.2025000000000001,0.0075,-0.01,0.0001,1e-08,-32
0.2125000000000001,0.01,-0.03,0.0009,8.1e-07,-32
0.2300000000000001,0.0175,0.005,2.5e-05,6.25e-10,-20
0.2325000000000001,0.0025,0.0,0.0,0.0,-28
0.2350000000000001,0.0025,-0.005,2.5e-05,6.25e-10,-36
0.2400000000000001,0.005,-0.015,0.000225,5.0625e-08,-32
0.2425000000000001,0.0025,-0.02,0.0004,1.6e-07,-36
0.2450000000000001,0.0025,-0.025,0.000625,3.90625e-07,-44
0.2475000000000001,0.0025,-0.02,0.0004,1.6e-07,-44
0.2600000000000001,0.0125,-0.045,0.002025,4.100625e-06,-60
0.27250000000000013,0.0125,-0.02,0.0004,1.6e-07,-64
0.3025000000000001,0.03,-0.08,0.0064,4.096e-05,-72
0.3050000000000001,0.0025,-0.075,0.005625,3.1640625e-05,-80
0.3300000000000001,0.025,-0.025,0.000625,3.90625e-07,-64
0.33250000000000013,0.0025,-0.03,0.0009,8.1e-07,-68
0.33750000000000013,0.005,-0.04,0.0016,2.56e-06,-72
0.34000000000000014,0.0025,-0.035,0.001225,1.500625e-06,-72
0.34250000000000014,0.0025,-0.03,0.0009,8.1e-07,-72
0.35000000000000014,0.0075,-0.015,0.000225,5.0625e-08,-76
0.35250000000000015,0.0025,-0.01,0.0001,1e-08,-80
0.35750000000000015,0.005,0.0,0.0,0.0,-80
0.37000000000000016,0.0125,-0.025,0.000625,3.90625e-07,-76
0.37250000000000016,0.0025,-0.02,0.0004,1.6e-07,-80
0.3825000000000002,0.01,-0.04,0.0016,2.56e-06,-88
0.3850000000000002,0.0025,-0.045,0.002025,4.100625e-06,-92
0.3875000000000002,0.0025,-0.04,0.0016,2.56e-06,-88
0.3900000000000002,0.0025,-0.045,0.002025,4.100625e-06,-96
0.3925000000000002,0.0025,-0.04,0.0016,2.56e-06,-96
0.3975000000000002,0.005,-0.03,0.0009,8.1e-07,-88
0.4000000000000002,0.0025,-0.035,0.001225,1.500625e-06,-88
0.4100000000000002,0.01,-0.015,0.000225,5.0625e-08,-88
0.4125000000000002,0.0025,-0.01,0.0001,1e-08,-84
0.4150000000000002,0.0025,-0.015,0.000225,5.0625e-08,-92
0.4250000000000002,0.01,-0.035,0.001225,1.500625e-06,-92
