t_tot,t,m,m2,m4,E
0.0004,0.0004,0.0352,0.00123904,1.5352201216e-06,24
0.004,0.0036,0.028,0.000784,6.14656e-07,4
0.0048000000000000004,0.0008,0.0264,0.00069696,4.857532416e-07,12
0.005200000000000001,0.0004,0.0272,0.00073984,5.473632256e-07,4
0.006000000000000001,0.0008,0.0256,0.00065536,4.294967296e-07,-4
0.006400000000000001,0.0004,0.0248,0.00061504,3.782742016e-07,-12
0.006800000000000001,0.0004,0.024,0.000576,3.31776e-07,-20
0.0072000000000000015,0.0004,0.0232,0.00053824,2.897022976e-07,-20
0.0108,0.0036,0.016,0.000256,6.5536e-08,-40
0.0112,0.0004,0.0152,0.00023104,5.33794816e-08,-48
0.0128,0.0016,0.0184,0.00033856,1.146228736e-07,-56
0.013600000000000001,0.0008,0.02,0.0004,1.6e-07,-56
0.014,0.0004,0.0208,0.00043264,1.871773696e-07,-52
0.0144,0.0004,0.02,0.0004,1.6e-07,-52
0.014799999999999999,0.0004,0.0192,0.00036864,1.358954496e-07,-52
0.0212,0.0064,0.032,0.001024,1.048576e-06,-76
0.022,0.0008,0.0336,0.00112896,1.2745506816e-06,-80
0.0224,0.0004,0.0344,0.00118336,1.4003408896e-06,-84
0.0232,0.0008,0.036,0.001296,1.679616e-06,-92
0.0236,0.0004,0.0368,0.00135424,1.8339659776e-06,-96
0.026,0.0024,0.032,0.001024,1.048576e-06,-96
0.0264,0.0004,0.0328,0.00107584,1.1574317056e-06,-104
0.028,0.0016,0.036,0.001296,1.679616e-06,-108
0.0284,0.0004,0.0352,0.00123904,1.5352201216e-06,-116
0.0296,0.0012,0.0328,0.00107584,1.1574317056e-06,-108
0.030000000000000002,0.0004,0.032,0.001024,1.048576e-06,-108
0.031200000000000002,0.0012,0.0344,0.00118336,1.4003408896e-06,-116
0.0328,0.0016,0.0376,0.00141376,1.9987173376e-06,-120
0.034,0.0012,0.04,0.0016,2.56e-06,-132
0.036000000000000004,0.002,0.036,0.001296,1.679616e-06,-136
0.038400000000000004,0.0024,0.0408,0.00166464,2.7710263296e-06,-152
0.052000000000000005,0.0136,0.0136,0.00018496,3.42102016e-08,-164
0.0524,0.0004,0.0144,0.00020736,4.29981696e-08,-172
0.053200000000000004,0.0008,0.0128,0.00016384,2.68435456e-08,-180
0.054000000000000006,0.0008,0.0112,0.00012544,1.57351936e-08,-184
0.05480000000000001,0.0008,0.0128,0.00016384,2.68435456e-08,-188
0.055200000000000006,0.0004,0.012,0.000144,2.0736e-08,-192
0.05960000000000001,0.0044,0.0208,0.00043264,1.871773696e-07,-212
0.060000000000000005,0.0004,0.02,0.0004,1.6e-07,-208
0.0604,0.0004,0.0208,0.00043264,1.871773696e-07,-212
0.061200000000000004,0.0008,0.0192,0.00036864,1.358954496e-07,-212
0.066,0.0048,0.0288,0.00082944,6.879707136e-07,-204
0.0688,0.0028,0.0232,0.00053824,2.897022976e-07,-220
0.0704,0.0016,0.0264,0.00069696,4.857532416e-07,-224
0.07160000000000001,0.0012,0.024,0.000576,3.31776e-07,-224
0.0748,0.0032,0.0304,0.00092416,8.540717056e-07,-228
0.07680000000000001,0.002,0.0344,0.00118336,1.4003408896e-06,-244
0.0772,0.0004,0.0336,0.00112896,1.2745506816e-06,-236
0.0776,0.0004,0.0328,0.00107584,1.1574317056e-06,-236
0.0784,0.0008,0.0312,0.00097344,9.475854336e-07,-240
0.0788,0.0004,0.0304,0.00092416,8.540717056e-07,-240
0.07919999999999999,0.0004,0.0312,0.00097344,9.475854336e-07,-244
0.08159999999999999,0.0024,0.036,0.001296,1.679616e-06,-248
0.08199999999999999,0.0004,0.0368,0.00135424,1.8339659776e-06,-252
0.08479999999999999,0.0028,0.0312,0.00097344,9.475854336e-07,-264
0.08799999999999998,0.0032,0.0248,0.00061504,3.782742016e-07,-288
0.08879999999999998,0.0008,0.0232,0.00053824,2.897022976e-07,-284
0.08999999999999998,0.0012,0.0208,0.00043264,1.871773696e-07,-292
0.09079999999999998,0.0008,0.0224,0.00050176,2.517630976e-07,-300
0.09239999999999998,0.0016,0.0192,0.00036864,1.358954496e-07,-308
0.09399999999999999,0.0016,0.0224,0.00050176,2.517630976e-07,-324
0.09479999999999998,0.0008,0.0208,0.00043264,1.871773696e-07,-328
0.09799999999999998,0.0032,0.0272,0.00073984,5.473632256e-07,-332
0.09839999999999997,0.0004,0.028,0.000784,6.14656e-07,-332
0.09919999999999997,0.0008,0.0264,0.00069696,4.857532416e-07,-336
0.09959999999999997,0.0004,0.0256,0.00065536,4.294967296e-07,-336
0.09999999999999996,0.0004,0.0264,0.00069696,4.857532416e-07,-340
0.10039999999999996,0.0004,0.0272,0.00073984,5.473632256e-07,-336
0.10639999999999997,0.006,0.0152,0.00023104,5.33794816e-08,-364
0.10799999999999997,0.0016,0.0184,0.00033856,1.146228736e-07,-372
0.10879999999999997,0.0008,0.0168,0.00028224,7.96594176e-08,-380
0.10919999999999996,0.0004,0.0176,0.00030976,9.59512576e-08,-380
0.10999999999999996,0.0008,0.016,0.000256,6.5536e-08,-380
