t_tot,t,m,m2,m4,E
0.000625,0.000625,-0.02625,0.0006890625,4.74807128906e-07,124
0.001875,0.00125,-0.02875,0.0008265625,6.83205566406e-07,124
0.0025,0.000625,-0.0275,0.00075625,5.719140625e-07,124
0.00375,0.00125,-0.03,0.0009,8.1e-07,132
0.0043749999999999995,0.000625,-0.03125,0.0009765625,9.53674316406e-07,132
0.004999999999999999,0.000625,-0.0325,0.00105625,1.1156640625e-06,132
0.005624999999999999,0.000625,-0.03375,0.0011390625,1.29746337891e-06,136
0.006874999999999999,0.00125,-0.03625,0.0013140625,1.72676025391e-06,132
0.007499999999999999,0.000625,-0.035,0.001225,1.500625e-06,132
0.008124999999999999,0.000625,-0.03625,0.0013140625,1.72676025391e-06,132
0.009999999999999998,0.001875,-0.04,0.0016,2.56e-06,128
0.010624999999999999,0.000625,-0.04125,0.0017015625,2.89531494141e-06,128
0.013125,0.0025,-0.04625,0.0021390625,4.57558837891e-06,120
0.015625,0.0025,-0.04125,0.0017015625,2.89531494141e-06,120
0.01625,0.000625,-0.0425,0.00180625,3.2625390625e-06,120
0.019375,0.003125,-0.03625,0.0013140625,1.72676025391e-06,108
0.021249999999999998,0.001875,-0.0325,0.00105625,1.1156640625e-06,108
0.0225,0.00125,-0.035,0.001225,1.500625e-06,100
0.02375,0.00125,-0.0375,0.00140625,1.9775390625e-06,104
0.024375,0.000625,-0.03875,0.0015015625,2.25468994141e-06,100
0.025625000000000002,0.00125,-0.03625,0.0013140625,1.72676025391e-06,104
0.026875000000000003,0.00125,-0.03875,0.0015015625,2.25468994141e-06,96
0.028125000000000004,0.00125,-0.03625,0.0013140625,1.72676025391e-06,96
0.028750000000000005,0.000625,-0.035,0.001225,1.500625e-06,92
0.029375000000000005,0.000625,-0.03375,0.0011390625,1.29746337891e-06,96
0.036250000000000004,0.006875,-0.0475,0.00225625,5.0906640625e-06,76
0.037500000000000006,0.00125,-0.045,0.002025,4.100625e-06,76
0.038125000000000006,0.000625,-0.04625,0.0021390625,4.57558837891e-06,72
0.03937500000000001,0.00125,-0.04375,0.0019140625,3.66363525391e-06,72
0.04000000000000001,0.000625,-0.045,0.002025,4.100625e-06,68
0.045000000000000005,0.005,-0.035,0.001225,1.500625e-06,56
0.045625000000000006,0.000625,-0.03625,0.0013140625,1.72676025391e-06,52
0.04687500000000001,0.00125,-0.03875,0.0015015625,2.25468994141e-06,48
0.04812500000000001,0.00125,-0.03625,0.0013140625,1.72676025391e-06,56
0.05062500000000001,0.0025,-0.03125,0.0009765625,9.53674316406e-07,48
0.05125000000000001,0.000625,-0.03,0.0009,8.1e-07,44
0.05187500000000001,0.000625,-0.02875,0.0008265625,6.83205566406e-07,40
0.05250000000000001,0.000625,-0.0275,0.00075625,5.719140625e-07,44
0.05312500000000001,0.000625,-0.02625,0.0006890625,4.74807128906e-07,40
0.05375000000000001,0.000625,-0.025,0.000625,3.90625e-07,44
0.054375000000000014,0.000625,-0.02375,0.0005640625,3.18166503906e-07,44
0.055625000000000015,0.00125,-0.02625,0.0006890625,4.74807128906e-07,40
0.056875000000000016,0.00125,-0.02875,0.0008265625,6.83205566406e-07,32
0.05937500000000002,0.0025,-0.03375,0.0011390625,1.29746337891e-06,32
0.06062500000000002,0.00125,-0.03625,0.0013140625,1.72676025391e-06,32
0.06187500000000002,0.00125,-0.03375,0.0011390625,1.29746337891e-06,24
0.06312500000000001,0.00125,-0.03125,0.0009765625,9.53674316406e-07,12
0.06437500000000002,0.00125,-0.02875,0.0008265625,6.83205566406e-07,0
0.07062500000000002,0.00625,-0.01625,0.0002640625,6.97290039063e-08,-4
0.07125000000000002,0.000625,-0.015,0.000225,5.0625e-08,-12
0.07562500000000003,0.004375,-0.00625,3.90625e-05,1.52587890625e-09,-12
0.07625000000000003,0.000625,-0.005,2.5e-05,6.25e-10,-8
0.07687500000000003,0.000625,-0.00625,3.90625e-05,1.52587890625e-09,-16
0.08000000000000003,0.003125,0.0,0.0,0.0,-20
0.08125000000000003,0.00125,-0.0025,6.25e-06,3.90625e-11,-24
0.08250000000000003,0.00125,0.0,0.0,0.0,-24
0.08312500000000003,0.000625,0.00125,1.5625e-06,2.44140625e-12,-28
0.08375000000000003,0.000625,0.0,0.0,0.0,-32
0.08562500000000003,0.001875,-0.00375,1.40625e-05,1.9775390625e-10,-36
0.08625000000000003,0.000625,-0.0025,6.25e-06,3.90625e-11,-40
0.08875000000000004,0.0025,0.0025,6.25e-06,3.90625e-11,-44
0.09000000000000004,0.00125,0.005,2.5e-05,6.25e-10,-44
0.09250000000000004,0.0025,0.01,0.0001,1e-08,-52
0.09500000000000004,0.0025,0.005,2.5e-05,6.25e-10,-44
0.09562500000000004,0.000625,0.00625,3.90625e-05,1.52587890625e-09,-52
0.09750000000000004,0.001875,0.0025,6.25e-06,3.90625e-11,-52
