t_tot,t,m,m2,m4,E
0.0004,0.0004,0.0144,0.00020736,4.29981696e-08,-60
0.0008,0.0004,0.0152,0.00023104,5.33794816e-08,-60
0.0048000000000000004,0.004,0.0072,5.184e-05,2.6873856e-09,-76
0.005200000000000001,0.0004,0.0064,4.096e-05,1.6777216e-09,-80
0.006000000000000001,0.0008,0.008,6.4e-05,4.096e-09,-84
0.006800000000000001,0.0008,0.0064,4.096e-05,1.6777216e-09,-80
0.009600000000000001,0.0028,0.012,0.000144,2.0736e-08,-80
0.011600000000000001,0.002,0.016,0.000256,6.5536e-08,-88
0.012,0.0004,0.0168,0.00028224,7.96594176e-08,-84
0.0124,0.0004,0.0176,0.00030976,9.59512576e-08,-88
0.012799999999999999,0.0004,0.0168,0.00028224,7.96594176e-08,-88
0.013199999999999998,0.0004,0.016,0.000256,6.5536e-08,-96
0.013999999999999999,0.0008,0.0144,0.00020736,4.29981696e-08,-100
0.016,0.002,0.0184,0.00033856,1.146228736e-07,-104
0.0188,0.0028,0.0128,0.00016384,2.68435456e-08,-120
0.0204,0.0016,0.016,0.000256,6.5536e-08,-128
0.020800000000000003,0.0004,0.0152,0.00023104,5.33794816e-08,-132
0.021200000000000004,0.0004,0.0144,0.00020736,4.29981696e-08,-128
0.022800000000000004,0.0016,0.0112,0.00012544,1.57351936e-08,-128
0.023200000000000005,0.0004,0.0104,0.00010816,1.16985856e-08,-136
0.024400000000000005,0.0012,0.008,6.4e-05,4.096e-09,-144
0.025200000000000004,0.0008,0.0064,4.096e-05,1.6777216e-09,-152
0.025600000000000005,0.0004,0.0072,5.184e-05,2.6873856e-09,-156
0.026000000000000006,0.0004,0.0064,4.096e-05,1.6777216e-09,-148
0.029200000000000007,0.0032,-4.98732999343e-18,2.48734604634e-35,6.18689035424e-70,-164
0.030000000000000006,0.0008,-0.0016,2.56e-06,6.5536e-12,-152
0.030400000000000007,0.0004,-0.0024,5.76e-06,3.31776e-11,-152
0.030800000000000008,0.0004,-0.0032,1.024e-05,1.048576e-10,-156
0.03120000000000001,0.0004,-0.0024,5.76e-06,3.31776e-11,-156
0.03400000000000001,0.0028,0.0032,1.024e-05,1.048576e-10,-164
0.03520000000000001,0.0012,0.0056,3.136e-05,9.834496e-10,-176
0.03560000000000001,0.0004,0.0048,2.304e-05,5.308416e-10,-180
0.03640000000000001,0.0008,0.0064,4.096e-05,1.6777216e-09,-180
0.036800000000000006,0.0004,0.0072,5.184e-05,2.6873856e-09,-180
0.037200000000000004,0.0004,0.008,6.4e-05,4.096e-09,-184
0.038000000000000006,0.0008,0.0096,9.216e-05,8.4934656e-09,-196
0.039200000000000006,0.0012,0.012,0.000144,2.0736e-08,-192
0.0396,0.0004,0.0128,0.00016384,2.68435456e-08,-196
0.040400000000000005,0.0008,0.0112,0.00012544,1.57351936e-08,-192
0.041600000000000005,0.0012,0.0088,7.744e-05,5.9969536e-09,-192
0.0432,0.0016,0.0056,3.136e-05,9.834496e-10,-204
0.0444,0.0012,0.0032,1.024e-05,1.048576e-10,-192
0.0448,0.0004,0.004,1.6e-05,2.56e-10,-192
0.0464,0.0016,0.0008,6.4e-07,4.096e-13,-200
0.048799999999999996,0.0024,0.0056,3.136e-05,9.834496e-10,-208
0.0576,0.0088,0.0232,0.00053824,2.897022976e-07,-236
0.057999999999999996,0.0004,0.024,0.000576,3.31776e-07,-240
0.061599999999999995,0.0036,0.0168,0.00028224,7.96594176e-08,-248
0.06199999999999999,0.0004,0.0176,0.00030976,9.59512576e-08,-248
0.0628,0.0008,0.0192,0.00036864,1.358954496e-07,-252
0.0648,0.002,0.0152,0.00023104,5.33794816e-08,-264
0.06559999999999999,0.0008,0.0136,0.00018496,3.42102016e-08,-264
0.0672,0.0016,0.0104,0.00010816,1.16985856e-08,-268
0.06799999999999999,0.0008,0.0088,7.744e-05,5.9969536e-09,-268
0.07119999999999999,0.0032,0.0024,5.76e-06,3.31776e-11,-272
0.07159999999999998,0.0004,0.0032,1.024e-05,1.048576e-10,-272
0.07319999999999999,0.0016,0.0064,4.096e-05,1.6777216e-09,-272
0.07399999999999998,0.0008,0.008,6.4e-05,4.096e-09,-284
0.07519999999999999,0.0012,0.0104,0.00010816,1.16985856e-08,-280
0.07599999999999998,0.0008,0.0088,7.744e-05,5.9969536e-09,-280
0.08559999999999998,0.0096,0.028,0.000784,6.14656e-07,-292
0.08599999999999998,0.0004,0.0288,0.00082944,6.879707136e-07,-288
0.08679999999999997,0.0008,0.0304,0.00092416,8.540717056e-07,-284
0.08759999999999997,0.0008,0.0288,0.00082944,6.879707136e-07,-280
0.08839999999999996,0.0008,0.0304,0.00092416,8.540717056e-07,-280
0.08919999999999996,0.0008,0.032,0.001024,1.048576e-06,-284
0.08999999999999996,0.0008,0.0336,0.00112896,1.2745506816e-06,-292
0.09239999999999995,0.0024,0.0384,0.00147456,2.1743271936e-06,-308
0.09319999999999995,0.0008,0.0368,0.00135424,1.8339659776e-06,-312
0.09919999999999995,0.006,0.0248,0.00061504,3.782742016e-07,-344
0.10039999999999996,0.0012,0.0272,0.00073984,5.473632256e-07,-348
0.10319999999999996,0.0028,0.0216,0.00046656,2.176782336e-07,-352
0.10439999999999997,0.0012,0.024,0.000576,3.31776e-07,-364
0.10479999999999996,0.0004,0.0248,0.00061504,3.782742016e-07,-364
0.10719999999999996,0.0024,0.0296,0.00087616,7.676563456e-07,-368
0.10759999999999996,0.0004,0.0288,0.00082944,6.879707136e-07,-372
0.10799999999999996,0.0004,0.028,0.000784,6.14656e-07,-380
0.10839999999999995,0.0004,0.0272,0.00073984,5.473632256e-07,-384
0.10879999999999995,0.0004,0.0264,0.00069696,4.857532416e-07,-388
0.10919999999999995,0.0004,0.0272,0.00073984,5.473632256e-07,-388
0.10959999999999995,0.0004,0.0264,0.00069696,4.857532416e-07,-392
0.11519999999999994,0.0056,0.0152,0.00023104,5.33794816e-08,-428
0.11639999999999995,0.0012,0.0176,0.00030976,9.59512576e-08,-432
0.11799999999999995,0.0016,0.0208,0.00043264,1.871773696e-07,-444
0.11839999999999995,0.0004,0.0216,0.00046656,2.176782336e-07,-448
0.11959999999999996,0.0012,0.0192,0.00036864,1.358954496e-07,-448
0.11999999999999995,0.0004,0.0184,0.00033856,1.146228736e-07,-448
0.12039999999999995,0.0004,0.0192,0.00036864,1.358954496e-07,-452
0.12319999999999995,0.0028,0.0248,0.00061504,3.782742016e-07,-468
0.12439999999999996,0.0012,0.0272,0.00073984,5.473632256e-07,-464
0.12479999999999995,0.0004,0.028,0.000784,6.14656e-07,-472
0.12559999999999996,0.0008,0.0296,0.00087616,7.676563456e-07,-468
0.13039999999999996,0.0048,0.02,0.0004,1.6e-07,-476
0.13119999999999996,0.0008,0.0184,0.00033856,1.146228736e-07,-476
0.13279999999999995,0.0016,0.0216,0.00046656,2.176782336e-07,-488
0.13319999999999996,0.0004,0.0224,0.00050176,2.517630976e-07,-496
0.13559999999999997,0.0024,0.0176,0.00030976,9.59512576e-08,-500
0.13639999999999997,0.0008,0.0192,0.00036864,1.358954496e-07,-496
0.13799999999999996,0.0016,0.016,0.000256,6.5536e-08,-492
0.13839999999999997,0.0004,0.0152,0.00023104,5.33794816e-08,-496
0.14239999999999997,0.004,0.0232,0.00053824,2.897022976e-07,-520
0.14399999999999996,0.0016,0.02,0.0004,1.6e-07,-524
0.14599999999999996,0.002,0.016,0.000256,6.5536e-08,-532
0.14639999999999997,0.0004,0.0152,0.00023104,5.33794816e-08,-528
0.14759999999999998,0.0012,0.0176,0.00030976,9.59512576e-08,-528
0.148,0.0004,0.0184,0.00033856,1.146228736e-07,-528
0.15,0.002,0.0224,0.00050176,2.517630976e-07,-528
0.1532,0.0032,0.016,0.000256,6.5536e-08,-548
0.154,0.0008,0.0144,0.00020736,4.29981696e-08,-544
0.1552,0.0012,0.012,0.000144,2.0736e-08,-540
0.15560000000000002,0.0004,0.0112,0.00012544,1.57351936e-08,-544
0.15760000000000002,0.002,0.0072,5.184e-05,2.6873856e-09,-548
0.1584,0.0008,0.0056,3.136e-05,9.834496e-10,-548
0.16080000000000003,0.0024,0.0008,6.4e-07,4.096e-13,-556
0.17280000000000004,0.012,0.0248,0.00061504,3.782742016e-07,-564
0.17400000000000004,0.0012,0.0272,0.00073984,5.473632256e-07,-568
0.17480000000000004,0.0008,0.0256,0.00065536,4.294967296e-07,-568
0.17600000000000005,0.0012,0.0232,0.00053824,2.897022976e-07,-560
0.17640000000000006,0.0004,0.0224,0.00050176,2.517630976e-07,-560
0.17680000000000007,0.0004,0.0232,0.00053824,2.897022976e-07,-568
0.17720000000000008,0.0004,0.0224,0.00050176,2.517630976e-07,-564
0.1776000000000001,0.0004,0.0216,0.00046656,2.176782336e-07,-568
0.1788000000000001,0.0012,0.024,0.000576,3.31776e-07,-572
0.1792000000000001,0.0004,0.0248,0.00061504,3.782742016e-07,-568
0.18040000000000012,0.0012,0.0272,0.00073984,5.473632256e-07,-568
0.1820000000000001,0.0016,0.0304,0.00092416,8.540717056e-07,-580
0.18240000000000012,0.0004,0.0312,0.00097344,9.475854336e-07,-580
0.18360000000000012,0.0012,0.0288,0.00082944,6.879707136e-07,-572
0.18400000000000014,0.0004,0.028,0.000784,6.14656e-07,-568
0.18440000000000015,0.0004,0.0288,0.00082944,6.879707136e-07,-572
0.18680000000000016,0.0024,0.0336,0.00112896,1.2745506816e-06,-580
0.18720000000000017,0.0004,0.0344,0.00118336,1.4003408896e-06,-584
0.18760000000000018,0.0004,0.0336,0.00112896,1.2745506816e-06,-592
0.1880000000000002,0.0004,0.0328,0.00107584,1.1574317056e-06,-596
0.1888000000000002,0.0008,0.0312,0.00097344,9.475854336e-07,-588
0.1900000000000002,0.0012,0.0288,0.00082944,6.879707136e-07,-596
0.1912000000000002,0.0012,0.0312,0.00097344,9.475854336e-07,-608
0.19160000000000021,0.0004,0.032,0.001024,1.048576e-06,-608
0.19200000000000023,0.0004,0.0328,0.00107584,1.1574317056e-06,-616
0.19240000000000024,0.0004,0.032,0.001024,1.048576e-06,-616
0.19360000000000024,0.0012,0.0344,0.00118336,1.4003408896e-06,-624
0.19440000000000024,0.0008,0.036,0.001296,1.679616e-06,-624
0.19560000000000025,0.0012,0.0336,0.00112896,1.2745506816e-06,-632
0.19600000000000026,0.0004,0.0328,0.00107584,1.1574317056e-06,-632
0.19680000000000025,0.0008,0.0312,0.00097344,9.475854336e-07,-636
0.19840000000000024,0.0016,0.028,0.000784,6.14656e-07,-628
0.20400000000000024,0.0056,0.0392,0.00153664,2.3612624896e-06,-604
0.20440000000000025,0.0004,0.0384,0.00147456,2.1743271936e-06,-608
0.21080000000000024,0.0064,0.0256,0.00065536,4.294967296e-07,-624
0.21120000000000025,0.0004,0.0248,0.00061504,3.782742016e-07,-620
0.21480000000000024,0.0036,0.032,0.001024,1.048576e-06,-628
0.21560000000000024,0.0008,0.0304,0.00092416,8.540717056e-07,-628
0.21920000000000023,0.0036,0.0232,0.00053824,2.897022976e-07,-624
0.21960000000000024,0.0004,0.024,0.000576,3.31776e-07,-624
0.22200000000000025,0.0024,0.0192,0.00036864,1.358954496e-07,-620
0.22320000000000026,0.0012,0.0168,0.00028224,7.96594176e-08,-628
0.22360000000000027,0.0004,0.0176,0.00030976,9.59512576e-08,-632
0.22880000000000028,0.0052,0.028,0.000784,6.14656e-07,-632
0.2292000000000003,0.0004,0.0288,0.00082944,6.879707136e-07,-636
0.2312000000000003,0.002,0.0248,0.00061504,3.782742016e-07,-628
0.2380000000000003,0.0068,0.0112,0.00012544,1.57351936e-08,-624
0.2384000000000003,0.0004,0.012,0.000144,2.0736e-08,-628
0.2392000000000003,0.0008,0.0136,0.00018496,3.42102016e-08,-624
0.2452000000000003,0.006,0.0256,0.00065536,4.294967296e-07,-624
0.24760000000000032,0.0024,0.0304,0.00092416,8.540717056e-07,-620
0.24800000000000033,0.0004,0.0312,0.00097344,9.475854336e-07,-624
0.24920000000000034,0.0012,0.0288,0.00082944,6.879707136e-07,-628
0.2532000000000003,0.004,0.0208,0.00043264,1.871773696e-07,-632
0.2536000000000003,0.0004,0.02,0.0004,1.6e-07,-628
0.25440000000000035,0.0008,0.0184,0.00033856,1.146228736e-07,-628
0.25480000000000036,0.0004,0.0176,0.00030976,9.59512576e-08,-632
0.25600000000000034,0.0012,0.0152,0.00023104,5.33794816e-08,-636
0.25680000000000036,0.0008,0.0168,0.00028224,7.96594176e-08,-640
0.25880000000000036,0.002,0.0208,0.00043264,1.871773696e-07,-644
0.26000000000000034,0.0012,0.0232,0.00053824,2.897022976e-07,-644
0.26080000000000036,0.0008,0.0216,0.00046656,2.176782336e-07,-644
0.27200000000000035,0.0112,-0.0008,6.4e-07,4.096e-13,-648
0.27320000000000033,0.0012,0.0016,2.56e-06,6.5536e-12,-648
0.27360000000000034,0.0004,0.0024,5.76e-06,3.31776e-11,-648
0.2804000000000003,0.0068,0.016,0.000256,6.5536e-08,-636
0.28280000000000033,0.0024,0.0208,0.00043264,1.871773696e-07,-648
0.28360000000000035,0.0008,0.0192,0.00036864,1.358954496e-07,-652
0.2844000000000004,0.0008,0.0208,0.00043264,1.871773696e-07,-660
0.2848000000000004,0.0004,0.0216,0.00046656,2.176782336e-07,-664
0.28600000000000037,0.0012,0.024,0.000576,3.31776e-07,-668
0.2888000000000004,0.0028,0.0296,0.00087616,7.676563456e-07,-676
0.2896000000000004,0.0008,0.028,0.000784,6.14656e-07,-684
0.2940000000000004,0.0044,0.0192,0.00036864,1.358954496e-07,-680
0.29640000000000044,0.0024,0.024,0.000576,3.31776e-07,-684
0.2996000000000004,0.0032,0.0176,0.00030976,9.59512576e-08,-700
0.30200000000000043,0.0024,0.0224,0.00050176,2.517630976e-07,-708
0.30240000000000045,0.0004,0.0232,0.00053824,2.897022976e-07,-712
0.30600000000000044,0.0036,0.0304,0.00092416,8.540717056e-07,-728
0.30640000000000045,0.0004,0.0312,0.00097344,9.475854336e-07,-732
0.30680000000000046,0.0004,0.032,0.001024,1.048576e-06,-736
0.30840000000000045,0.0016,0.0288,0.00082944,6.879707136e-07,-736
0.30960000000000043,0.0012,0.0264,0.00069696,4.857532416e-07,-728
0.3112000000000004,0.0016,0.0296,0.00087616,7.676563456e-07,-736
0.31160000000000043,0.0004,0.0288,0.00082944,6.879707136e-07,-736
0.31240000000000046,0.0008,0.0272,0.00073984,5.473632256e-07,-732
0.3132000000000005,0.0008,0.0288,0.00082944,6.879707136e-07,-728
0.3140000000000005,0.0008,0.0304,0.00092416,8.540717056e-07,-724
0.3148000000000005,0.0008,0.0288,0.00082944,6.879707136e-07,-724
0.32080000000000053,0.006,0.0408,0.00166464,2.7710263296e-06,-716
0.32120000000000054,0.0004,0.0416,0.00173056,2.9948379136e-06,-724
0.32200000000000056,0.0008,0.04,0.0016,2.56e-06,-728
0.3224000000000006,0.0004,0.0392,0.00153664,2.3612624896e-06,-724
0.3248000000000006,0.0024,0.044,0.001936,3.748096e-06,-724
0.3268000000000006,0.002,0.04,0.0016,2.56e-06,-736
0.3304000000000006,0.0036,0.0328,0.00107584,1.1574317056e-06,-736
0.3308000000000006,0.0004,0.0336,0.00112896,1.2745506816e-06,-744
0.3312000000000006,0.0004,0.0344,0.00118336,1.4003408896e-06,-748
0.3316000000000006,0.0004,0.0336,0.00112896,1.2745506816e-06,-752
0.3332000000000006,0.0016,0.0368,0.00135424,1.8339659776e-06,-756
0.33400000000000063,0.0008,0.0352,0.00123904,1.5352201216e-06,-768
0.3396000000000006,0.0056,0.0464,0.00215296,4.6352367616e-06,-776
0.34240000000000065,0.0028,0.052,0.002704,7.311616e-06,-776
0.34880000000000067,0.0064,0.0392,0.00153664,2.3612624896e-06,-784
0.3532000000000007,0.0044,0.0304,0.00092416,8.540717056e-07,-780
0.3540000000000007,0.0008,0.032,0.001024,1.048576e-06,-784
0.3552000000000007,0.0012,0.0344,0.00118336,1.4003408896e-06,-780
0.3560000000000007,0.0008,0.036,0.001296,1.679616e-06,-784
0.3584000000000007,0.0024,0.0312,0.00097344,9.475854336e-07,-780
0.35880000000000073,0.0004,0.032,0.001024,1.048576e-06,-780
0.3600000000000007,0.0012,0.0296,0.00087616,7.676563456e-07,-792
0.3604000000000007,0.0004,0.0304,0.00092416,8.540717056e-07,-796
0.36120000000000074,0.0008,0.0288,0.00082944,6.879707136e-07,-800
0.3644000000000007,0.0032,0.0224,0.00050176,2.517630976e-07,-792
0.36720000000000075,0.0028,0.028,0.000784,6.14656e-07,-796
0.36760000000000076,0.0004,0.0272,0.00073984,5.473632256e-07,-796
0.36800000000000077,0.0004,0.0264,0.00069696,4.857532416e-07,-800
0.3688000000000008,0.0008,0.0248,0.00061504,3.782742016e-07,-808
0.3728000000000008,0.004,0.0328,0.00107584,1.1574317056e-06,-816
0.3736000000000008,0.0008,0.0344,0.00118336,1.4003408896e-06,-816
0.37400000000000083,0.0004,0.0352,0.00123904,1.5352201216e-06,-824
0.37440000000000084,0.0004,0.0344,0.00118336,1.4003408896e-06,-824
0.37520000000000087,0.0008,0.0328,0.00107584,1.1574317056e-06,-824
0.37640000000000085,0.0012,0.0304,0.00092416,8.540717056e-07,-832
0.38000000000000084,0.0036,0.0376,0.00141376,1.9987173376e-06,-840
0.3816000000000008,0.0016,0.0344,0.00118336,1.4003408896e-06,-848
0.3832000000000008,0.0016,0.0376,0.00141376,1.9987173376e-06,-852
0.38600000000000084,0.0028,0.032,0.001024,1.048576e-06,-860
0.38640000000000085,0.0004,0.0312,0.00097344,9.475854336e-07,-864
0.38760000000000083,0.0012,0.0336,0.00112896,1.2745506816e-06,-872
0.3888000000000008,0.0012,0.036,0.001296,1.679616e-06,-876
0.3892000000000008,0.0004,0.0368,0.00135424,1.8339659776e-06,-876
0.3904000000000008,0.0012,0.0392,0.00153664,2.3612624896e-06,-876
0.3908000000000008,0.0004,0.0384,0.00147456,2.1743271936e-06,-868
0.3920000000000008,0.0012,0.0408,0.00166464,2.7710263296e-06,-872
0.3952000000000008,0.0032,0.0344,0.00118336,1.4003408896e-06,-880
0.40040000000000076,0.0052,0.024,0.000576,3.31776e-07,-896
0.40480000000000077,0.0044,0.0328,0.00107584,1.1574317056e-06,-920
0.40600000000000075,0.0012,0.0304,0.00092416,8.540717056e-07,-924
0.41200000000000075,0.006,0.0424,0.00179776,3.2319410176e-06,-928
0.4148000000000008,0.0028,0.048,0.002304,5.308416e-06,-932
0.4156000000000008,0.0008,0.0496,0.00246016,6.0523872256e-06,-936
0.4160000000000008,0.0004,0.0504,0.00254016,6.4524128256e-06,-940
0.4164000000000008,0.0004,0.0512,0.00262144,6.8719476736e-06,-932
0.41720000000000085,0.0008,0.0496,0.00246016,6.0523872256e-06,-932
0.41760000000000086,0.0004,0.0504,0.00254016,6.4524128256e-06,-928
0.41960000000000086,0.002,0.0464,0.00215296,4.6352367616e-06,-940
0.4204000000000009,0.0008,0.0448,0.00200704,4.0282095616e-06,-944
0.4224000000000009,0.002,0.0408,0.00166464,2.7710263296e-06,-928
0.4228000000000009,0.0004,0.04,0.0016,2.56e-06,-936
0.4232000000000009,0.0004,0.0392,0.00153664,2.3612624896e-06,-932
0.4236000000000009,0.0004,0.04,0.0016,2.56e-06,-936
0.42400000000000093,0.0004,0.0408,0.00166464,2.7710263296e-06,-936
0.42840000000000095,0.0044,0.032,0.001024,1.048576e-06,-952
0.42920000000000097,0.0008,0.0304,0.00092416,8.540717056e-07,-948
0.431600000000001,0.0024,0.0256,0.00065536,4.294967296e-07,-952
0.432400000000001,0.0008,0.0272,0.00073984,5.473632256e-07,-960
0.43320000000000103,0.0008,0.0288,0.00082944,6.879707136e-07,-948
0.43600000000000105,0.0028,0.0232,0.00053824,2.897022976e-07,-940
0.43760000000000104,0.0016,0.0264,0.00069696,4.857532416e-07,-960
0.440800000000001,0.0032,0.0328,0.00107584,1.1574317056e-06,-964
0.44120000000000104,0.0004,0.032,0.001024,1.048576e-06,-968
0.44200000000000106,0.0008,0.0304,0.00092416,8.540717056e-07,-964
0.4448000000000011,0.0028,0.0248,0.00061504,3.782742016e-07,-960
0.4456000000000011,0.0008,0.0232,0.00053824,2.897022976e-07,-952
0.44840000000000113,0.0028,0.0288,0.00082944,6.879707136e-07,-960
0.4496000000000011,0.0012,0.0264,0.00069696,4.857532416e-07,-960
0.45040000000000113,0.0008,0.028,0.000784,6.14656e-07,-964
0.4516000000000011,0.0012,0.0256,0.00065536,4.294967296e-07,-968
0.4592000000000011,0.0076,0.0408,0.00166464,2.7710263296e-06,-984
0.4612000000000011,0.002,0.0368,0.00135424,1.8339659776e-06,-984
0.4616000000000011,0.0004,0.036,0.001296,1.679616e-06,-984
0.46200000000000113,0.0004,0.0368,0.00135424,1.8339659776e-06,-984
0.46240000000000114,0.0004,0.036,0.001296,1.679616e-06,-988
0.46280000000000115,0.0004,0.0352,0.00123904,1.5352201216e-06,-984
0.46320000000000117,0.0004,0.036,0.001296,1.679616e-06,-984
0.4636000000000012,0.0004,0.0352,0.00123904,1.5352201216e-06,-980
0.4660000000000012,0.0024,0.0304,0.00092416,8.540717056e-07,-972
0.4664000000000012,0.0004,0.0296,0.00087616,7.676563456e-07,-976
0.4668000000000012,0.0004,0.0304,0.00092416,8.540717056e-07,-980
0.4680000000000012,0.0012,0.028,0.000784,6.14656e-07,-992
0.4688000000000012,0.0008,0.0296,0.00087616,7.676563456e-07,-992
0.4692000000000012,0.0004,0.0288,0.00082944,6.879707136e-07,-996
0.47200000000000125,0.0028,0.0232,0.00053824,2.897022976e-07,-1000
0.4728000000000013,0.0008,0.0248,0.00061504,3.782742016e-07,-1012
0.47400000000000125,0.0012,0.0224,0.00050176,2.517630976e-07,-1008
0.47800000000000126,0.004,0.0304,0.00092416,8.540717056e-07,-1036
0.4788000000000013,0.0008,0.032,0.001024,1.048576e-06,-1036
0.4792000000000013,0.0004,0.0312,0.00097344,9.475854336e-07,-1028
0.4796000000000013,0.0004,0.0304,0.00092416,8.540717056e-07,-1036
0.4808000000000013,0.0012,0.0328,0.00107584,1.1574317056e-06,-1036
0.48240000000000127,0.0016,0.036,0.001296,1.679616e-06,-1040
0.4848000000000013,0.0024,0.0408,0.00166464,2.7710263296e-06,-1036
0.4864000000000013,0.0016,0.0376,0.00141376,1.9987173376e-06,-1036
0.48760000000000125,0.0012,0.0352,0.00123904,1.5352201216e-06,-1044
