t_tot,t,m,m2,m4,E
0.0148,0.0148,-0.0488,0.00238144,5.6712564736e-06,12
0.0204,0.0056,-0.06,0.0036,1.296e-05,-40
0.023600000000000003,0.0032,-0.0536,0.00287296,8.2538991616e-06,-68
0.0316,0.008,-0.0376,0.00141376,1.9987173376e-06,-132
0.09720000000000001,0.0656,0.0936,0.00876096,7.67544201216e-05,-404
0.1076,0.0104,0.0728,0.00529984,2.80883040256e-05,-500
0.1116,0.004,0.0808,0.00652864,4.26231402496e-05,-524
0.13520000000000001,0.0236,0.0336,0.00112896,1.2745506816e-06,-672
0.15280000000000002,0.0176,-0.0016,2.56e-06,6.5536e-12,-816
0.1564,0.0036,0.0056,3.136e-05,9.834496e-10,-852
0.2384,0.082,0.1696,0.02876416,0.000827376900506,-1232
0.5711999999999999,0.3328,-0.496,0.246016,0.060523872256,-2268
0.5728,0.0016,-0.4992,0.24920064,0.0621009589764,-2288
0.5731999999999999,0.0004,-0.5,0.25,0.0625,-2296
0.5892,0.016,-0.532,0.283024,0.080102584576,-2424
1.2624,0.6732,0.8144,0.66324736,0.439897060547,-3864
2.146,0.8836,-0.9528,0.90782784,0.824151387079,-4692
3.118,0.972,0.9912,0.98247744,0.965261920109,-4936
4.1136,0.9956,-1.0,1.0,1.0,-5000
5.1136,1.0,1.0,1.0,1.0,-5000
6.1136,1.0,-1.0,1.0,1.0,-5000
7.1132,0.9996,0.9992,0.99840064,0.996803837952,-4992
8.1128,0.9996,-1.0,1.0,1.0,-5000
9.1128,1.0,1.0,1.0,1.0,-5000
10.112400000000001,0.9996,-0.9992,0.99840064,0.996803837952,-4992
11.112000000000002,0.9996,1.0,1.0,1.0,-5000
12.111200000000002,0.9992,-0.9984,0.99680256,0.993615343623,-4984
13.110000000000001,0.9988,0.9992,0.99840064,0.996803837952,-4992
14.109200000000001,0.9992,-0.9992,0.99840064,0.996803837952,-4992
15.108400000000001,0.9992,0.9992,0.99840064,0.996803837952,-4992
16.1076,0.9992,-0.9992,0.99840064,0.996803837952,-4992
17.1068,0.9992,0.9992,0.99840064,0.996803837952,-4992
18.1064,0.9996,-1.0,1.0,1.0,-5000
19.106,0.9996,0.9992,0.99840064,0.996803837952,-4992
20.105600000000003,0.9996,-1.0,1.0,1.0,-5000
21.105600000000003,1.0,1.0,1.0,1.0,-5000
22.105600000000003,1.0,-1.0,1.0,1.0,-5000
23.105200000000004,0.9996,0.9992,0.99840064,0.996803837952,-4992
24.104800000000004,0.9996,-1.0,1.0,1.0,-5000
25.104400000000005,0.9996,0.9992,0.99840064,0.996803837952,-4992
26.104000000000006,0.9996,-1.0,1.0,1.0,-5000
27.104000000000006,1.0,1.0,1.0,1.0,-5000
28.103600000000007,0.9996,-0.9992,0.99840064,0.996803837952,-4992
29.102800000000006,0.9992,0.9992,0.99840064,0.996803837952,-4992
30.102400000000006,0.9996,-1.0,1.0,1.0,-5000
31.102000000000007,0.9996,0.9992,0.99840064,0.996803837952,-4992
32.101200000000006,0.9992,-0.9992,0.99840064,0.996803837952,-4992
33.10040000000001,0.9992,0.9992,0.99840064,0.996803837952,-4992
34.09920000000001,0.9988,-0.9984,0.99680256,0.993615343623,-4984
35.09800000000001,0.9988,0.9992,0.99840064,0.996803837952,-4992
36.097600000000014,0.9996,-1.0,1.0,1.0,-5000
37.09640000000002,0.9988,0.9976,0.99520576,0.990434504737,-4976
38.09480000000001,0.9984,-0.9992,0.99840064,0.996803837952,-4992
39.094400000000014,0.9996,1.0,1.0,1.0,-5000
40.094000000000015,0.9996,-0.9992,0.99840064,0.996803837952,-4992
41.093600000000016,0.9996,1.0,1.0,1.0,-5000
42.09320000000002,0.9996,-0.9992,0.99840064,0.996803837952,-4992
43.091600000000014,0.9984,0.9976,0.99520576,0.990434504737,-4976
44.08960000000001,0.998,-0.9984,0.99680256,0.993615343623,-4984
45.08880000000001,0.9992,1.0,1.0,1.0,-5000
46.08880000000001,1.0,-1.0,1.0,1.0,-5000
47.087600000000016,0.9988,0.9976,0.99520576,0.990434504737,-4976
48.08640000000002,0.9988,-1.0,1.0,1.0,-5000
49.084800000000016,0.9984,0.9968,0.99361024,0.987261309033,-4968
50.08280000000001,0.998,-0.9992,0.99840064,0.996803837952,-4992
51.082400000000014,0.9996,1.0,1.0,1.0,-5000
52.082000000000015,0.9996,-0.9992,0.99840064,0.996803837952,-4992
53.081600000000016,0.9996,1.0,1.0,1.0,-5000
54.08120000000002,0.9996,-0.9992,0.99840064,0.996803837952,-4992
55.08040000000002,0.9992,0.9992,0.99840064,0.996803837952,-4992
56.08000000000002,0.9996,-1.0,1.0,1.0,-5000
57.08000000000002,1.0,1.0,1.0,1.0,-5000
58.08000000000002,1.0,-1.0,1.0,1.0,-5000
59.08000000000002,1.0,1.0,1.0,1.0,-5000
60.07960000000002,0.9996,-0.9992,0.99840064,0.996803837952,-4992
61.07920000000002,0.9996,1.0,1.0,1.0,-5000
62.07920000000002,1.0,-1.0,1.0,1.0,-5000
63.07920000000002,1.0,1.0,1.0,1.0,-5000
64.07920000000001,1.0,-1.0,1.0,1.0,-5000
65.07920000000001,1.0,1.0,1.0,1.0,-5000
66.07840000000002,0.9992,-0.9984,0.99680256,0.993615343623,-4984
67.07680000000002,0.9984,0.9984,0.99680256,0.993615343623,-4984
68.07600000000002,0.9992,-1.0,1.0,1.0,-5000
69.07560000000002,0.9996,0.9992,0.99840064,0.996803837952,-4992
70.07480000000002,0.9992,-0.9992,0.99840064,0.996803837952,-4992
71.07360000000003,0.9988,0.9984,0.99680256,0.993615343623,-4984
72.07160000000003,0.998,-0.9976,0.99520576,0.990434504737,-4976
73.07040000000003,0.9988,1.0,1.0,1.0,-5000
74.07040000000003,1.0,-1.0,1.0,1.0,-5000
75.07000000000004,0.9996,0.9992,0.99840064,0.996803837952,-4992
76.06920000000004,0.9992,-0.9992,0.99840064,0.996803837952,-4992
77.06840000000004,0.9992,0.9992,0.99840064,0.996803837952,-4992
78.06760000000004,0.9992,-0.9992,0.99840064,0.996803837952,-4992
79.06720000000004,0.9996,1.0,1.0,1.0,-5000
80.06640000000004,0.9992,-0.9984,0.99680256,0.993615343623,-4988
