t_tot,t,m,m2,m4,E
0.000625,0.000625,-0.07625,0.0058140625,3.38033227539e-05,-48
0.0037500000000000003,0.003125,-0.07,0.0049,2.401e-05,-40
0.004375,0.000625,-0.06875,0.0047265625,2.23403930664e-05,-36
0.005,0.000625,-0.0675,0.00455625,2.07594140625e-05,-40
0.01,0.005,-0.0575,0.00330625,1.09312890625e-05,-56
0.01125,0.00125,-0.06,0.0036,1.296e-05,-56
0.012499999999999999,0.00125,-0.0575,0.00330625,1.09312890625e-05,-60
0.013749999999999998,0.00125,-0.06,0.0036,1.296e-05,-68
0.014999999999999998,0.00125,-0.0575,0.00330625,1.09312890625e-05,-76
0.018125,0.003125,-0.06375,0.0040640625,1.65166040039e-05,-88
0.019999999999999997,0.001875,-0.0675,0.00455625,2.07594140625e-05,-80
0.021249999999999998,0.00125,-0.065,0.004225,1.7850625e-05,-88
0.0225,0.00125,-0.0675,0.00455625,2.07594140625e-05,-92
0.023125,0.000625,-0.06875,0.0047265625,2.23403930664e-05,-100
0.02375,0.000625,-0.0675,0.00455625,2.07594140625e-05,-100
0.025625000000000002,0.001875,-0.07125,0.0050765625,2.57714868164e-05,-116
0.029375000000000002,0.00375,-0.07875,0.0062015625,3.84593774414e-05,-112
0.030000000000000002,0.000625,-0.08,0.0064,4.096e-05,-120
0.030625000000000003,0.000625,-0.07875,0.0062015625,3.84593774414e-05,-124
0.036875000000000005,0.00625,-0.09125,0.0083265625,6.93316430664e-05,-152
0.037500000000000006,0.000625,-0.0925,0.00855625,7.32094140625e-05,-152
0.03875000000000001,0.00125,-0.095,0.009025,8.1450625e-05,-160
0.04250000000000001,0.00375,-0.0875,0.00765625,5.86181640625e-05,-152
0.04375000000000001,0.00125,-0.09,0.0081,6.561e-05,-160
0.04625000000000001,0.0025,-0.085,0.007225,5.2200625e-05,-160
0.048125000000000015,0.001875,-0.08125,0.0066015625,4.35806274414e-05,-160
0.05187500000000002,0.00375,-0.07375,0.0054390625,2.95834008789e-05,-160
0.05250000000000002,0.000625,-0.0725,0.00525625,2.76281640625e-05,-160
0.05375000000000002,0.00125,-0.075,0.005625,3.1640625e-05,-168
0.05500000000000002,0.00125,-0.0725,0.00525625,2.76281640625e-05,-172
0.058125000000000024,0.003125,-0.07875,0.0062015625,3.84593774414e-05,-172
0.058750000000000024,0.000625,-0.08,0.0064,4.096e-05,-180
0.060625000000000026,0.001875,-0.07625,0.0058140625,3.38033227539e-05,-196
0.06312500000000003,0.0025,-0.07125,0.0050765625,2.57714868164e-05,-200
0.06375000000000003,0.000625,-0.07,0.0049,2.401e-05,-200
0.06625000000000003,0.0025,-0.065,0.004225,1.7850625e-05,-208
0.08000000000000003,0.01375,-0.0925,0.00855625,7.32094140625e-05,-228
0.08062500000000003,0.000625,-0.09375,0.0087890625,7.72476196289e-05,-236
0.08250000000000003,0.001875,-0.09,0.0081,6.561e-05,-236
0.08562500000000003,0.003125,-0.09625,0.0092640625,8.58228540039e-05,-244
0.08687500000000004,0.00125,-0.09375,0.0087890625,7.72476196289e-05,-244
0.08875000000000004,0.001875,-0.09,0.0081,6.561e-05,-248
0.09125000000000004,0.0025,-0.095,0.009025,8.1450625e-05,-252
0.09187500000000004,0.000625,-0.09375,0.0087890625,7.72476196289e-05,-244
0.09250000000000004,0.000625,-0.0925,0.00855625,7.32094140625e-05,-240
0.09312500000000004,0.000625,-0.09375,0.0087890625,7.72476196289e-05,-240
0.09500000000000004,0.001875,-0.0975,0.00950625,9.03687890625e-05,-240
0.09750000000000004,0.0025,-0.1025,0.01050625,0.000110381289062,-256
0.10000000000000005,0.0025,-0.0975,0.00950625,9.03687890625e-05,-268
0.10250000000000005,0.0025,-0.1025,0.01050625,0.000110381289062,-272
0.10875000000000005,0.00625,-0.09,0.0081,6.561e-05,-276
0.11250000000000006,0.00375,-0.0825,0.00680625,4.63250390625e-05,-276
0.11500000000000006,0.0025,-0.0875,0.00765625,5.86181640625e-05,-284
0.12062500000000007,0.005625,-0.09875,0.0097515625,9.50929711914e-05,-316
0.12625000000000006,0.005625,-0.11,0.0121,0.00014641,-344
0.12750000000000006,0.00125,-0.1075,0.01155625,0.000133546914062,-348
0.12875000000000006,0.00125,-0.11,0.0121,0.00014641,-360
0.13562500000000005,0.006875,-0.12375,0.0153140625,0.000234520510254,-384
0.14187500000000006,0.00625,-0.11125,0.0123765625,0.000153179299316,-396
0.15125000000000005,0.009375,-0.0925,0.00855625,7.32094140625e-05,-396
0.15500000000000005,0.00375,-0.1,0.01,0.0001,-420
0.15687500000000004,0.001875,-0.09625,0.0092640625,8.58228540039e-05,-432
0.15750000000000003,0.000625,-0.095,0.009025,8.1450625e-05,-424
0.16500000000000004,0.0075,-0.08,0.0064,4.096e-05,-436
0.17250000000000004,0.0075,-0.095,0.009025,8.1450625e-05,-432
0.17312500000000003,0.000625,-0.09625,0.0092640625,8.58228540039e-05,-440
0.17562500000000003,0.0025,-0.10125,0.0102515625,0.000105094533691,-436
0.17625000000000002,0.000625,-0.1025,0.01050625,0.000110381289062,-432
0.178125,0.001875,-0.10625,0.0112890625,0.000127442932129,-436
0.179375,0.00125,-0.10875,0.0118265625,0.000139867580566,-436
