t_tot,t,m,m2,m4,E
0.000625,0.000625,0.0125,0.00015625,2.44140625e-08,-8
0.00125,0.000625,0.01125,0.0001265625,1.60180664062e-08,-16
0.001875,0.000625,0.0125,0.00015625,2.44140625e-08,-20
0.003125,0.00125,0.015,0.000225,5.0625e-08,-28
0.0037500000000000003,0.000625,0.01625,0.0002640625,6.97290039063e-08,-32
0.004375,0.000625,0.015,0.000225,5.0625e-08,-36
0.005625000000000001,0.00125,0.0175,0.00030625,9.37890625e-08,-44
0.006875000000000001,0.00125,0.015,0.000225,5.0625e-08,-52
0.008125,0.00125,0.0175,0.00030625,9.37890625e-08,-56
0.01,0.001875,0.02125,0.0004515625,2.03908691406e-07,-60
0.011875,0.001875,0.0175,0.00030625,9.37890625e-08,-76
0.0125,0.000625,0.01875,0.0003515625,1.23596191406e-07,-76
0.01375,0.00125,0.01625,0.0002640625,6.97290039063e-08,-76
0.015,0.00125,0.01875,0.0003515625,1.23596191406e-07,-84
0.018125,0.003125,0.0125,0.00015625,2.44140625e-08,-88
0.01875,0.000625,0.01375,0.0001890625,3.57446289063e-08,-88
0.019375,0.000625,0.0125,0.00015625,2.44140625e-08,-92
0.0225,0.003125,0.01875,0.0003515625,1.23596191406e-07,-96
0.023125,0.000625,0.0175,0.00030625,9.37890625e-08,-104
0.02375,0.000625,0.01875,0.0003515625,1.23596191406e-07,-108
0.02875,0.005,0.00875,7.65625e-05,5.86181640625e-09,-112
0.03125,0.0025,0.01375,0.0001890625,3.57446289063e-08,-116
0.0325,0.00125,0.01125,0.0001265625,1.60180664062e-08,-116
0.038125,0.005625,0.0225,0.00050625,2.562890625e-07,-136
0.03875,0.000625,0.02375,0.0005640625,3.18166503906e-07,-144
0.040625,0.001875,0.02,0.0004,1.6e-07,-144
0.0425,0.001875,0.01625,0.0002640625,6.97290039063e-08,-148
0.043750000000000004,0.00125,0.01875,0.0003515625,1.23596191406e-07,-156
0.044375000000000005,0.000625,0.0175,0.00030625,9.37890625e-08,-156
0.046250000000000006,0.001875,0.01375,0.0001890625,3.57446289063e-08,-160
0.04687500000000001,0.000625,0.015,0.000225,5.0625e-08,-164
0.04812500000000001,0.00125,0.0175,0.00030625,9.37890625e-08,-164
0.04937500000000001,0.00125,0.015,0.000225,5.0625e-08,-176
0.05000000000000001,0.000625,0.01375,0.0001890625,3.57446289063e-08,-172
0.05062500000000001,0.000625,0.015,0.000225,5.0625e-08,-168
0.05250000000000001,0.001875,0.01125,0.0001265625,1.60180664062e-08,-172
0.05375000000000001,0.00125,0.01375,0.0001890625,3.57446289063e-08,-172
0.055000000000000014,0.00125,0.01125,0.0001265625,1.60180664062e-08,-176
0.057500000000000016,0.0025,0.00625,3.90625e-05,1.52587890625e-09,-184
0.05875000000000002,0.00125,0.00875,7.65625e-05,5.86181640625e-09,-180
0.06062500000000002,0.001875,0.0125,0.00015625,2.44140625e-08,-180
0.06125000000000002,0.000625,0.01125,0.0001265625,1.60180664062e-08,-180
0.06812500000000002,0.006875,0.025,0.000625,3.90625e-07,-192
0.07562500000000003,0.0075,0.01,0.0001,1e-08,-204
0.07625000000000003,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-208
0.07687500000000003,0.000625,0.01,0.0001,1e-08,-208
0.07750000000000003,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-216
0.07812500000000003,0.000625,0.01,0.0001,1e-08,-220
0.07875000000000003,0.000625,0.01125,0.0001265625,1.60180664062e-08,-220
0.07937500000000003,0.000625,0.0125,0.00015625,2.44140625e-08,-224
0.08000000000000003,0.000625,0.01125,0.0001265625,1.60180664062e-08,-228
0.08062500000000003,0.000625,0.0125,0.00015625,2.44140625e-08,-232
0.08125000000000003,0.000625,0.01125,0.0001265625,1.60180664062e-08,-236
0.08187500000000003,0.000625,0.01,0.0001,1e-08,-236
0.09500000000000003,0.013125,-0.01625,0.0002640625,6.97290039063e-08,-236
0.09562500000000003,0.000625,-0.015,0.000225,5.0625e-08,-236
0.09687500000000003,0.00125,-0.0125,0.00015625,2.44140625e-08,-236
0.09937500000000003,0.0025,-0.0175,0.00030625,9.37890625e-08,-236
0.10062500000000003,0.00125,-0.015,0.000225,5.0625e-08,-240
0.10312500000000004,0.0025,-0.02,0.0004,1.6e-07,-244
0.11562500000000003,0.0125,0.005,2.5e-05,6.25e-10,-232
0.11687500000000003,0.00125,0.0025,6.25e-06,3.90625e-11,-232
0.11750000000000003,0.000625,0.00375,1.40625e-05,1.9775390625e-10,-232
0.11875000000000004,0.00125,0.00625,3.90625e-05,1.52587890625e-09,-228
0.11937500000000004,0.000625,0.0075,5.625e-05,3.1640625e-09,-228
0.12187500000000004,0.0025,0.0125,0.00015625,2.44140625e-08,-224
0.12250000000000004,0.000625,0.01375,0.0001890625,3.57446289063e-08,-224
0.12437500000000004,0.001875,0.0175,0.00030625,9.37890625e-08,-216
0.12812500000000004,0.00375,0.01,0.0001,1e-08,-212
0.13625000000000004,0.008125,-0.00625,3.90625e-05,1.52587890625e-09,-240
0.13750000000000004,0.00125,-0.00875,7.65625e-05,5.86181640625e-09,-248
0.13875000000000004,0.00125,-0.00625,3.90625e-05,1.52587890625e-09,-252
0.14062500000000003,0.001875,-0.01,0.0001,1e-08,-256
0.14250000000000002,0.001875,-0.00625,3.90625e-05,1.52587890625e-09,-260
0.145625,0.003125,-0.0125,0.00015625,2.44140625e-08,-272
0.14625,0.000625,-0.01375,0.0001890625,3.57446289063e-08,-272
0.14687499999999998,0.000625,-0.015,0.000225,5.0625e-08,-276
0.14749999999999996,0.000625,-0.01375,0.0001890625,3.57446289063e-08,-280
0.15499999999999997,0.0075,0.00125,1.5625e-06,2.44140625e-12,-284
0.15562499999999996,0.000625,0.0025,6.25e-06,3.90625e-11,-292
0.15624999999999994,0.000625,0.00375,1.40625e-05,1.9775390625e-10,-292
0.15812499999999993,0.001875,0.0,0.0,0.0,-300
0.15937499999999993,0.00125,0.0025,6.25e-06,3.90625e-11,-304
0.15999999999999992,0.000625,0.00375,1.40625e-05,1.9775390625e-10,-300
0.1606249999999999,0.000625,0.005,2.5e-05,6.25e-10,-296
0.1631249999999999,0.0025,0.0,0.0,0.0,-304
0.1637499999999999,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-304
0.1649999999999999,0.00125,-0.00375,1.40625e-05,1.9775390625e-10,-304
0.16562499999999988,0.000625,-0.005,2.5e-05,6.25e-10,-304
0.16624999999999987,0.000625,-0.00625,3.90625e-05,1.52587890625e-09,-308
0.16687499999999986,0.000625,-0.0075,5.625e-05,3.1640625e-09,-308
0.16749999999999984,0.000625,-0.00625,3.90625e-05,1.52587890625e-09,-312
0.16874999999999984,0.00125,-0.00375,1.40625e-05,1.9775390625e-10,-316
0.16999999999999985,0.00125,-0.00125,1.5625e-06,2.44140625e-12,-320
0.17249999999999985,0.0025,-0.00625,3.90625e-05,1.52587890625e-09,-312
0.17374999999999985,0.00125,-0.00375,1.40625e-05,1.9775390625e-10,-316
0.17624999999999985,0.0025,-0.00875,7.65625e-05,5.86181640625e-09,-324
0.17812499999999984,0.001875,-0.0125,0.00015625,2.44140625e-08,-320
0.17937499999999984,0.00125,-0.015,0.000225,5.0625e-08,-316
0.18062499999999984,0.00125,-0.0125,0.00015625,2.44140625e-08,-312
0.18124999999999983,0.000625,-0.01375,0.0001890625,3.57446289063e-08,-312
0.18187499999999981,0.000625,-0.0125,0.00015625,2.44140625e-08,-308
0.1824999999999998,0.000625,-0.01125,0.0001265625,1.60180664062e-08,-308
0.1837499999999998,0.00125,-0.00875,7.65625e-05,5.86181640625e-09,-312
0.1856249999999998,0.001875,-0.0125,0.00015625,2.44140625e-08,-308
0.18749999999999978,0.001875,-0.01625,0.0002640625,6.97290039063e-08,-308
0.18812499999999976,0.000625,-0.0175,0.00030625,9.37890625e-08,-312
0.18937499999999977,0.00125,-0.015,0.000225,5.0625e-08,-316
0.19062499999999977,0.00125,-0.0125,0.00015625,2.44140625e-08,-324
0.19187499999999977,0.00125,-0.01,0.0001,1e-08,-328
0.19312499999999977,0.00125,-0.0125,0.00015625,2.44140625e-08,-328
0.19374999999999976,0.000625,-0.01125,0.0001265625,1.60180664062e-08,-320
0.19624999999999976,0.0025,-0.00625,3.90625e-05,1.52587890625e-09,-316
0.19749999999999976,0.00125,-0.00875,7.65625e-05,5.86181640625e-09,-312
0.19937499999999975,0.001875,-0.005,2.5e-05,6.25e-10,-320
0.20062499999999975,0.00125,-0.0075,5.625e-05,3.1640625e-09,-324
0.20187499999999975,0.00125,-0.005,2.5e-05,6.25e-10,-324
0.20249999999999974,0.000625,-0.00375,1.40625e-05,1.9775390625e-10,-328
0.20312499999999972,0.000625,-0.005,2.5e-05,6.25e-10,-320
0.20562499999999972,0.0025,0.0,0.0,0.0,-320
0.20687499999999973,0.00125,-0.0025,6.25e-06,3.90625e-11,-324
0.2074999999999997,0.000625,-0.00375,1.40625e-05,1.9775390625e-10,-324
0.2087499999999997,0.00125,-0.00625,3.90625e-05,1.52587890625e-09,-336
0.2093749999999997,0.000625,-0.005,2.5e-05,6.25e-10,-336
0.2106249999999997,0.00125,-0.0025,6.25e-06,3.90625e-11,-344
0.2112499999999997,0.000625,-0.00375,1.40625e-05,1.9775390625e-10,-344
0.21187499999999967,0.000625,-0.005,2.5e-05,6.25e-10,-340
0.21312499999999968,0.00125,-0.0025,6.25e-06,3.90625e-11,-336
0.21874999999999967,0.005625,0.00875,7.65625e-05,5.86181640625e-09,-324
0.21937499999999965,0.000625,0.0075,5.625e-05,3.1640625e-09,-332
0.21999999999999964,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-332
0.22062499999999963,0.000625,0.0075,5.625e-05,3.1640625e-09,-328
0.2212499999999996,0.000625,0.00625,3.90625e-05,1.52587890625e-09,-320
0.2231249999999996,0.001875,0.0025,6.25e-06,3.90625e-11,-324
0.2256249999999996,0.0025,0.0075,5.625e-05,3.1640625e-09,-320
0.2274999999999996,0.001875,0.00375,1.40625e-05,1.9775390625e-10,-308
0.2287499999999996,0.00125,0.00625,3.90625e-05,1.52587890625e-09,-316
0.22937499999999958,0.000625,0.005,2.5e-05,6.25e-10,-316
0.23437499999999958,0.005,0.015,0.000225,5.0625e-08,-328
0.23499999999999957,0.000625,0.01625,0.0002640625,6.97290039063e-08,-332
0.23562499999999956,0.000625,0.015,0.000225,5.0625e-08,-340
0.23624999999999954,0.000625,0.01625,0.0002640625,6.97290039063e-08,-336
0.24312499999999954,0.006875,0.0025,6.25e-06,3.90625e-11,-348
0.24562499999999954,0.0025,0.0075,5.625e-05,3.1640625e-09,-348
0.24624999999999952,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-356
0.24749999999999953,0.00125,0.00625,3.90625e-05,1.52587890625e-09,-360
0.24874999999999953,0.00125,0.00875,7.65625e-05,5.86181640625e-09,-352
0.24999999999999953,0.00125,0.00625,3.90625e-05,1.52587890625e-09,-356
0.25062499999999954,0.000625,0.0075,5.625e-05,3.1640625e-09,-352
0.25124999999999953,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-348
0.2543749999999995,0.003125,0.0025,6.25e-06,3.90625e-11,-356
0.2556249999999995,0.00125,0.005,2.5e-05,6.25e-10,-360
0.25687499999999946,0.00125,0.0075,5.625e-05,3.1640625e-09,-372
0.2587499999999995,0.001875,0.01125,0.0001265625,1.60180664062e-08,-376
0.25937499999999947,0.000625,0.01,0.0001,1e-08,-380
0.26187499999999947,0.0025,0.005,2.5e-05,6.25e-10,-380
0.26312499999999944,0.00125,0.0075,5.625e-05,3.1640625e-09,-388
0.26562499999999944,0.0025,0.0125,0.00015625,2.44140625e-08,-388
0.26624999999999943,0.000625,0.01375,0.0001890625,3.57446289063e-08,-392
0.2674999999999994,0.00125,0.01625,0.0002640625,6.97290039063e-08,-392
0.2687499999999994,0.00125,0.01875,0.0003515625,1.23596191406e-07,-396
0.2737499999999994,0.005,0.00875,7.65625e-05,5.86181640625e-09,-400
0.27437499999999937,0.000625,0.0075,5.625e-05,3.1640625e-09,-404
0.27499999999999936,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-404
0.27624999999999933,0.00125,0.01125,0.0001265625,1.60180664062e-08,-404
0.2774999999999993,0.00125,0.00875,7.65625e-05,5.86181640625e-09,-404
0.2787499999999993,0.00125,0.00625,3.90625e-05,1.52587890625e-09,-400
0.27937499999999926,0.000625,0.0075,5.625e-05,3.1640625e-09,-396
0.28062499999999924,0.00125,0.01,0.0001,1e-08,-404
0.2812499999999992,0.000625,0.01125,0.0001265625,1.60180664062e-08,-408
0.2818749999999992,0.000625,0.0125,0.00015625,2.44140625e-08,-412
0.2824999999999992,0.000625,0.01375,0.0001890625,3.57446289063e-08,-420
0.2849999999999992,0.0025,0.00875,7.65625e-05,5.86181640625e-09,-424
0.2856249999999992,0.000625,0.01,0.0001,1e-08,-416
0.28624999999999917,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-416
0.28687499999999916,0.000625,0.01,0.0001,1e-08,-412
0.28749999999999915,0.000625,0.00875,7.65625e-05,5.86181640625e-09,-408
0.28937499999999916,0.001875,0.005,2.5e-05,6.25e-10,-416
0.29187499999999916,0.0025,0.0,0.0,0.0,-416
0.29249999999999915,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-424
0.2937499999999991,0.00125,0.00125,1.5625e-06,2.44140625e-12,-424
0.2943749999999991,0.000625,0.0,0.0,0.0,-428
0.2956249999999991,0.00125,-0.0025,6.25e-06,3.90625e-11,-420
0.2974999999999991,0.001875,-0.00625,3.90625e-05,1.52587890625e-09,-432
0.2981249999999991,0.000625,-0.0075,5.625e-05,3.1640625e-09,-428
0.3006249999999991,0.0025,-0.0025,6.25e-06,3.90625e-11,-424
0.3012499999999991,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-432
0.3081249999999991,0.006875,-0.015,0.000225,5.0625e-08,-440
0.3137499999999991,0.005625,-0.00375,1.40625e-05,1.9775390625e-10,-452
0.31437499999999907,0.000625,-0.005,2.5e-05,6.25e-10,-456
0.31749999999999906,0.003125,-0.01125,0.0001265625,1.60180664062e-08,-460
0.32062499999999905,0.003125,-0.0175,0.00030625,9.37890625e-08,-468
0.321874999999999,0.00125,-0.02,0.0004,1.6e-07,-464
0.326874999999999,0.005,-0.03,0.0009,8.1e-07,-484
0.32874999999999904,0.001875,-0.02625,0.0006890625,4.74807128906e-07,-484
0.33062499999999906,0.001875,-0.0225,0.00050625,2.562890625e-07,-488
0.33187499999999903,0.00125,-0.025,0.000625,3.90625e-07,-496
0.33624999999999905,0.004375,-0.01625,0.0002640625,6.97290039063e-08,-504
0.33687499999999904,0.000625,-0.0175,0.00030625,9.37890625e-08,-508
0.337499999999999,0.000625,-0.01875,0.0003515625,1.23596191406e-07,-508
0.339999999999999,0.0025,-0.02375,0.0005640625,3.18166503906e-07,-508
0.341249999999999,0.00125,-0.02625,0.0006890625,4.74807128906e-07,-512
0.343749999999999,0.0025,-0.03125,0.0009765625,9.53674316406e-07,-512
0.345624999999999,0.001875,-0.0275,0.00075625,5.719140625e-07,-512
0.348749999999999,0.003125,-0.02125,0.0004515625,2.03908691406e-07,-508
0.353749999999999,0.005,-0.01125,0.0001265625,1.60180664062e-08,-508
0.354374999999999,0.000625,-0.01,0.0001,1e-08,-516
0.362499999999999,0.008125,-0.02625,0.0006890625,4.74807128906e-07,-532
0.36374999999999896,0.00125,-0.02875,0.0008265625,6.83205566406e-07,-524
0.365624999999999,0.001875,-0.0325,0.00105625,1.1156640625e-06,-532
0.36624999999999897,0.000625,-0.03375,0.0011390625,1.29746337891e-06,-536
0.36749999999999894,0.00125,-0.03625,0.0013140625,1.72676025391e-06,-544
0.36937499999999895,0.001875,-0.0325,0.00105625,1.1156640625e-06,-552
0.37374999999999897,0.004375,-0.04125,0.0017015625,2.89531494141e-06,-572
0.380624999999999,0.006875,-0.0275,0.00075625,5.719140625e-07,-584
0.381249999999999,0.000625,-0.02625,0.0006890625,4.74807128906e-07,-584
0.38249999999999895,0.00125,-0.02375,0.0005640625,3.18166503906e-07,-588
0.38562499999999894,0.003125,-0.03,0.0009,8.1e-07,-596
0.39062499999999895,0.005,-0.04,0.0016,2.56e-06,-596
0.39999999999999897,0.009375,-0.02125,0.0004515625,2.03908691406e-07,-596
0.40062499999999895,0.000625,-0.02,0.0004,1.6e-07,-596
0.407499999999999,0.006875,-0.00625,3.90625e-05,1.52587890625e-09,-612
0.40874999999999895,0.00125,-0.00375,1.40625e-05,1.9775390625e-10,-612
0.40937499999999893,0.000625,-0.005,2.5e-05,6.25e-10,-604
0.4106249999999989,0.00125,-0.0025,6.25e-06,3.90625e-11,-604
0.4112499999999989,0.000625,-0.00375,1.40625e-05,1.9775390625e-10,-604
0.41249999999999887,0.00125,-0.00625,3.90625e-05,1.52587890625e-09,-604
0.41499999999999887,0.0025,-0.01125,0.0001265625,1.60180664062e-08,-604
0.41874999999999885,0.00375,-0.01875,0.0003515625,1.23596191406e-07,-600
0.41937499999999883,0.000625,-0.02,0.0004,1.6e-07,-596
0.4231249999999988,0.00375,-0.0125,0.00015625,2.44140625e-08,-588
0.4249999999999988,0.001875,-0.00875,7.65625e-05,5.86181640625e-09,-592
0.43187499999999884,0.006875,-0.0225,0.00050625,2.562890625e-07,-608
0.4331249999999988,0.00125,-0.025,0.000625,3.90625e-07,-612
0.4337499999999988,0.000625,-0.02625,0.0006890625,4.74807128906e-07,-612
0.4343749999999988,0.000625,-0.025,0.000625,3.90625e-07,-604
0.4368749999999988,0.0025,-0.03,0.0009,8.1e-07,-616
0.4512499999999988,0.014375,-0.00125,1.5625e-06,2.44140625e-12,-616
0.4518749999999988,0.000625,0.0,0.0,0.0,-624
0.4562499999999988,0.004375,-0.00875,7.65625e-05,5.86181640625e-09,-652
0.4574999999999988,0.00125,-0.00625,3.90625e-05,1.52587890625e-09,-660
0.4581249999999988,0.000625,-0.0075,5.625e-05,3.1640625e-09,-668
0.4599999999999988,0.001875,-0.00375,1.40625e-05,1.9775390625e-10,-668
0.4656249999999988,0.005625,0.0075,5.625e-05,3.1640625e-09,-656
0.46687499999999876,0.00125,0.01,0.0001,1e-08,-660
