t_tot,t,m,m2,m4,E
0.0024489795918367346,0.0024489795918367346,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-30
0.0032653061224489797,0.0008163265306122449,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,-34
0.005714285714285714,0.0024489795918367346,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-30
0.006530612244897959,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-38
0.007346938775510205,0.0008163265306122449,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-38
0.0163265306122449,0.008979591836734694,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-66
0.017142857142857144,0.0008163265306122449,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-74
0.0236734693877551,0.006530612244897959,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-66
0.030204081632653063,0.006530612244897959,-0.0187755102041,0.000352519783424,1.24270197705e-07,-82
0.0326530612244898,0.0024489795918367346,-0.0236734693878,0.000560433152853,3.14085318817e-07,-86
0.03836734693877551,0.005714285714285714,-0.0122448979592,0.000149937526031,2.24812617122e-08,-94
0.04,0.0016326530612244899,-0.0155102040816,0.000240566430654,5.78722075576e-08,-94
0.04081632653061225,0.0008163265306122449,-0.0171428571429,0.00029387755102,8.63640149938e-08,-94
0.041632653061224496,0.0008163265306122449,-0.0187755102041,0.000352519783424,1.24270197705e-07,-94
0.04816326530612246,0.006530612244897959,-0.0318367346939,0.00101357767597,1.02733970522e-06,-90
0.049795918367346946,0.0016326530612244899,-0.0285714285714,0.000816326530612,6.66389004581e-07,-94
0.05387755102040817,0.004081632653061225,-0.0204081632653,0.000416493127863,1.73466525557e-07,-110
0.057959183673469396,0.004081632653061225,-0.0285714285714,0.000816326530612,6.66389004581e-07,-114
0.06040816326530613,0.0024489795918367346,-0.0334693877551,0.0011201999167,1.25484785338e-06,-114
0.06122448979591838,0.0008163265306122449,-0.0351020408163,0.00123215326947,1.51820167947e-06,-118
0.06204081632653063,0.0008163265306122449,-0.0367346938776,0.00134943773428,1.82098219869e-06,-118
0.06367346938775512,0.0016326530612244899,-0.0334693877551,0.0011201999167,1.25484785338e-06,-126
0.06448979591836736,0.0008163265306122449,-0.0351020408163,0.00123215326947,1.51820167947e-06,-118
0.06612244897959185,0.0016326530612244899,-0.0318367346939,0.00101357767597,1.02733970522e-06,-118
0.0669387755102041,0.0008163265306122449,-0.0302040816327,0.000912286547272,8.32266744333e-07,-122
0.0742857142857143,0.007346938775510204,-0.0448979591837,0.00201582673886,4.0635574411e-06,-114
0.07510204081632654,0.0008163265306122449,-0.0432653061224,0.00187188671387,3.50395986956e-06,-110
0.07836734693877552,0.0032653061224489797,-0.0367346938776,0.00134943773428,1.82098219869e-06,-114
0.08408163265306123,0.005714285714285714,-0.0481632653061,0.00231970012495,5.38100866968e-06,-110
0.08816326530612245,0.004081632653061225,-0.0563265306122,0.00317267805081,1.00658860141e-05,-118
0.09142857142857143,0.0032653061224489797,-0.0628571428571,0.00395102040816,1.56105622657e-05,-114
0.09387755102040816,0.0024489795918367346,-0.0677551020408,0.00459075385256,2.10750209348e-05,-118
