t_tot,t,m,m2,m4,E
0.005,0.005,0.08,0.0064,4.096e-05,-44
0.08,0.075,-0.07,0.0049,2.401e-05,-116
0.14250000000000002,0.0625,-0.195,0.038025,0.001445900625,-192
0.15500000000000003,0.0125,-0.22,0.0484,0.00234256,-212
0.6325000000000001,0.4775,0.735,0.540225,0.291843050625,-528
1.4925000000000002,0.86,-0.985,0.970225,0.941336550625,-780
2.4850000000000003,0.9925,1.0,1.0,1.0,-800
3.4850000000000003,1.0,-1.0,1.0,1.0,-800
4.485,1.0,1.0,1.0,1.0,-800
5.485,1.0,-1.0,1.0,1.0,-800
6.485,1.0,1.0,1.0,1.0,-800
7.485,1.0,-1.0,1.0,1.0,-800
8.485,1.0,1.0,1.0,1.0,-800
9.485,1.0,-1.0,1.0,1.0,-800
10.485,1.0,1.0,1.0,1.0,-800
11.485,1.0,-1.0,1.0,1.0,-800
12.485,1.0,1.0,1.0,1.0,-800
13.485,1.0,-1.0,1.0,1.0,-800
14.485,1.0,1.0,1.0,1.0,-800
15.485,1.0,-1.0,1.0,1.0,-800
16.485,1.0,1.0,1.0,1.0,-800
17.485,1.0,-1.0,1.0,1.0,-800
18.485,1.0,1.0,1.0,1.0,-800
19.485,1.0,-1.0,1.0,1.0,-800
20.485,1.0,1.0,1.0,1.0,-800
21.485,1.0,-1.0,1.0,1.0,-800
22.485,1.0,1.0,1.0,1.0,-800
23.485,1.0,-1.0,1.0,1.0,-800
24.485,1.0,1.0,1.0,1.0,-800
25.485,1.0,-1.0,1.0,1.0,-800
26.485,1.0,1.0,1.0,1.0,-800
27.482499999999998,0.9975,-0.995,0.990025,0.980149500625,-792
28.479999999999997,0.9975,1.0,1.0,1.0,-800
29.479999999999997,1.0,-1.0,1.0,1.0,-800
30.479999999999997,1.0,1.0,1.0,1.0,-800
31.479999999999997,1.0,-1.0,1.0,1.0,-800
32.48,1.0,1.0,1.0,1.0,-800
33.48,1.0,-1.0,1.0,1.0,-800
34.48,1.0,1.0,1.0,1.0,-800
35.4775,0.9975,-0.995,0.990025,0.980149500625,-792
36.475,0.9975,1.0,1.0,1.0,-800
37.475,1.0,-1.0,1.0,1.0,-800
38.475,1.0,1.0,1.0,1.0,-800
39.475,1.0,-1.0,1.0,1.0,-800
40.475,1.0,1.0,1.0,1.0,-800
41.475,1.0,-1.0,1.0,1.0,-800
42.475,1.0,1.0,1.0,1.0,-800
43.475,1.0,-1.0,1.0,1.0,-800
44.475,1.0,1.0,1.0,1.0,-800
45.475,1.0,-1.0,1.0,1.0,-800
46.475,1.0,1.0,1.0,1.0,-800
47.475,1.0,-1.0,1.0,1.0,-800
48.472500000000004,0.9975,0.995,0.990025,0.980149500625,-792
49.470000000000006,0.9975,-1.0,1.0,1.0,-800
50.470000000000006,1.0,1.0,1.0,1.0,-800
