t_tot,t,m,m2,m4,E
0.0042,0.0042,0.019,0.000361,1.30321e-07,-20
0.011,0.0068,0.0054,2.916e-05,8.503056e-10,-260
0.011399999999999999,0.0004,0.0062,3.844e-05,1.4776336e-09,-280
0.0535,0.0421,0.0904,0.00817216,6.67841990656e-05,-1304
0.0588,0.0053,0.101,0.010201,0.000104060401,-1488
0.1734,0.1146,-0.1282,0.01643524,0.000270117113858,-3276
0.1796,0.0062,-0.1158,0.01340964,0.00017981844493,-3500
0.1826,0.003,-0.1098,0.01205604,0.000145348100482,-3592
0.186,0.0034,-0.103,0.010609,0.000112550881,-3712
0.2483,0.0623,-0.2276,0.05180176,0.0026834223391,-5032
0.6018,0.3535,0.4794,0.22982436,0.0528192364494,-8968
1.1976,0.5958,-0.7122,0.50722884,0.257281096128,-13852
1.9952,0.7976,0.883,0.779689,0.607914936721,-17260
2.9282000000000004,0.933,-0.983,0.966289,0.933714431521,-19500
3.9191000000000003,0.9909,0.9988,0.99760144,0.99520863309,-19956
4.9185,0.9994,-1.0,1.0,1.0,-20000
5.9185,1.0,1.0,1.0,1.0,-20000
6.9185,1.0,-1.0,1.0,1.0,-20000
7.9185,1.0,1.0,1.0,1.0,-20000
8.9185,1.0,-1.0,1.0,1.0,-20000
9.9185,1.0,1.0,1.0,1.0,-20000
10.9185,1.0,-1.0,1.0,1.0,-20000
11.9185,1.0,1.0,1.0,1.0,-20000
12.9185,1.0,-1.0,1.0,1.0,-20000
13.9185,1.0,1.0,1.0,1.0,-20000
14.9185,1.0,-1.0,1.0,1.0,-20000
15.9185,1.0,1.0,1.0,1.0,-20000
16.9185,1.0,-1.0,1.0,1.0,-20000
17.9185,1.0,1.0,1.0,1.0,-20000
18.9185,1.0,-1.0,1.0,1.0,-20000
19.9185,1.0,1.0,1.0,1.0,-20000
20.9185,1.0,-1.0,1.0,1.0,-20000
21.9185,1.0,1.0,1.0,1.0,-20000
22.9185,1.0,-1.0,1.0,1.0,-20000
23.9185,1.0,1.0,1.0,1.0,-20000
24.9185,1.0,-1.0,1.0,1.0,-20000
25.9185,1.0,1.0,1.0,1.0,-20000
26.9185,1.0,-1.0,1.0,1.0,-20000
27.9185,1.0,1.0,1.0,1.0,-20000
28.9185,1.0,-1.0,1.0,1.0,-20000
29.9185,1.0,1.0,1.0,1.0,-20000
30.9185,1.0,-1.0,1.0,1.0,-20000
31.9185,1.0,1.0,1.0,1.0,-20000
32.9185,1.0,-1.0,1.0,1.0,-20000
33.9185,1.0,1.0,1.0,1.0,-20000
34.9185,1.0,-1.0,1.0,1.0,-20000
35.9185,1.0,1.0,1.0,1.0,-20000
36.9185,1.0,-1.0,1.0,1.0,-20000
37.9185,1.0,1.0,1.0,1.0,-20000
38.9185,1.0,-1.0,1.0,1.0,-20000
39.9185,1.0,1.0,1.0,1.0,-20000
40.9185,1.0,-1.0,1.0,1.0,-20000
41.9185,1.0,1.0,1.0,1.0,-20000
42.9185,1.0,-1.0,1.0,1.0,-20000
43.9185,1.0,1.0,1.0,1.0,-20000
44.9185,1.0,-1.0,1.0,1.0,-20000
45.9185,1.0,1.0,1.0,1.0,-20000
46.9185,1.0,-1.0,1.0,1.0,-20000
47.9185,1.0,1.0,1.0,1.0,-20000
48.9185,1.0,-1.0,1.0,1.0,-20000
49.9185,1.0,1.0,1.0,1.0,-20000
50.9185,1.0,-1.0,1.0,1.0,-20000
51.9185,1.0,1.0,1.0,1.0,-20000
52.9185,1.0,-1.0,1.0,1.0,-20000
53.9185,1.0,1.0,1.0,1.0,-20000
54.9185,1.0,-1.0,1.0,1.0,-20000
55.9185,1.0,1.0,1.0,1.0,-20000
56.9185,1.0,-1.0,1.0,1.0,-20000
57.9185,1.0,1.0,1.0,1.0,-20000
58.9185,1.0,-1.0,1.0,1.0,-20000
59.9185,1.0,1.0,1.0,1.0,-20000
60.9185,1.0,-1.0,1.0,1.0,-20000
61.9185,1.0,1.0,1.0,1.0,-20000
62.9185,1.0,-1.0,1.0,1.0,-20000
63.9185,1.0,1.0,1.0,1.0,-20000
64.9185,1.0,-1.0,1.0,1.0,-20000
65.9185,1.0,1.0,1.0,1.0,-20000
66.9185,1.0,-1.0,1.0,1.0,-20000
67.9185,1.0,1.0,1.0,1.0,-20000
68.9185,1.0,-1.0,1.0,1.0,-20000
69.9185,1.0,1.0,1.0,1.0,-20000
70.9185,1.0,-1.0,1.0,1.0,-20000
71.9185,1.0,1.0,1.0,1.0,-20000
72.9185,1.0,-1.0,1.0,1.0,-20000
73.9185,1.0,1.0,1.0,1.0,-20000
74.9185,1.0,-1.0,1.0,1.0,-20000
75.9185,1.0,1.0,1.0,1.0,-20000
76.9185,1.0,-1.0,1.0,1.0,-20000
77.9185,1.0,1.0,1.0,1.0,-20000
78.9185,1.0,-1.0,1.0,1.0,-20000
79.9185,1.0,1.0,1.0,1.0,-20000
80.9185,1.0,-1.0,1.0,1.0,-20000
