t_tot,t,m,m2,m4,E
0.0075,0.0075,-0.02,0.0004,1.6e-07,-40
0.0325,0.025,-0.07,0.0049,2.401e-05,-72
0.0475,0.015,-0.04,0.0016,2.56e-06,-80
0.1725,0.125,-0.29,0.0841,0.00707281,-184
0.21,0.0375,-0.215,0.046225,0.002136750625,-228
0.67,0.46,0.705,0.497025,0.247033850625,-512
1.4925000000000002,0.8225,-0.94,0.8836,0.78074896,-724
2.4450000000000003,0.9525,0.965,0.931225,0.867180000625,-748
3.4225000000000003,0.9775,-0.99,0.9801,0.96059601,-784
4.4125000000000005,0.99,0.99,0.9801,0.96059601,-788
5.405,0.9925,-0.995,0.990025,0.980149500625,-792
6.4025,0.9975,1.0,1.0,1.0,-800
7.395,0.9925,-0.985,0.970225,0.941336550625,-780
8.372499999999999,0.9775,0.97,0.9409,0.88529281,-764
9.357499999999998,0.985,-1.0,1.0,1.0,-800
10.352499999999997,0.995,0.99,0.9801,0.96059601,-784
11.334999999999997,0.9825,-0.975,0.950625,0.903687890625,-768
12.312499999999996,0.9775,0.98,0.9604,0.92236816,-768
13.294999999999996,0.9825,-0.985,0.970225,0.941336550625,-780
14.282499999999997,0.9875,0.99,0.9801,0.96059601,-784
15.269999999999998,0.9875,-0.985,0.970225,0.941336550625,-776
16.257499999999997,0.9875,0.99,0.9801,0.96059601,-788
17.247499999999995,0.99,-0.99,0.9801,0.96059601,-784
18.234999999999996,0.9875,0.985,0.970225,0.941336550625,-776
19.224999999999994,0.99,-0.995,0.990025,0.980149500625,-792
20.212499999999995,0.9875,0.98,0.9604,0.92236816,-772
21.189999999999994,0.9775,-0.975,0.950625,0.903687890625,-764
22.169999999999995,0.98,0.985,0.970225,0.941336550625,-776
23.159999999999993,0.99,-0.995,0.990025,0.980149500625,-792
24.14999999999999,0.99,0.985,0.970225,0.941336550625,-776
25.137499999999992,0.9875,-0.99,0.9801,0.96059601,-784
26.124999999999993,0.9875,0.985,0.970225,0.941336550625,-780
27.11499999999999,0.99,-0.995,0.990025,0.980149500625,-792
28.10749999999999,0.9925,0.99,0.9801,0.96059601,-784
29.089999999999993,0.9825,-0.975,0.950625,0.903687890625,-764
30.077499999999993,0.9875,1.0,1.0,1.0,-800
31.064999999999994,0.9875,-0.975,0.950625,0.903687890625,-764
32.044999999999995,0.98,0.985,0.970225,0.941336550625,-776
33.029999999999994,0.985,-0.985,0.970225,0.941336550625,-776
33.995,0.965,0.945,0.893025,0.797493650625,-744
34.957499999999996,0.9625,-0.98,0.9604,0.92236816,-772
35.9325,0.975,0.97,0.9409,0.88529281,-760
36.9175,0.985,-1.0,1.0,1.0,-800
37.915,0.9975,0.995,0.990025,0.980149500625,-792
38.9075,0.9925,-0.99,0.9801,0.96059601,-784
39.9,0.9925,0.995,0.990025,0.980149500625,-792
40.894999999999996,0.995,-0.995,0.990025,0.980149500625,-792
41.887499999999996,0.9925,0.99,0.9801,0.96059601,-784
42.87499999999999,0.9875,-0.985,0.970225,0.941336550625,-776
43.85999999999999,0.985,0.985,0.970225,0.941336550625,-776
44.84749999999999,0.9875,-0.99,0.9801,0.96059601,-788
45.84249999999999,0.995,1.0,1.0,1.0,-800
46.837499999999984,0.995,-0.99,0.9801,0.96059601,-784
47.827499999999986,0.99,0.99,0.9801,0.96059601,-784
48.819999999999986,0.9925,-0.995,0.990025,0.980149500625,-792
49.80999999999999,0.99,0.985,0.970225,0.941336550625,-776
50.79499999999999,0.985,-0.985,0.970225,0.941336550625,-780
