t_tot,t,m,m2,m4,E
0.0022,0.0022,0.0032,1.024e-05,1.048576e-10,-164
0.0027,0.0005,0.0042,1.764e-05,3.111696e-10,-172
0.0032,0.0005,0.0032,1.024e-05,1.048576e-10,-180
0.0037,0.0005,0.0022,4.84e-06,2.34256e-11,-188
0.0043,0.0006,0.001,1e-06,1e-12,-200
0.0046,0.0003,0.0004,1.6e-07,2.56e-14,-204
0.0047,0.0001,0.0006,3.6e-07,1.296e-13,-208
0.0049,0.0002,0.001,1e-06,1e-12,-212
0.0056,0.0007,-0.0004,1.6e-07,2.56e-14,-224
0.0057,0.0001,-0.0006,3.6e-07,1.296e-13,-224
0.0058000000000000005,0.0001,-0.0008,6.4e-07,4.096e-13,-228
0.0061,0.0003,-0.0002,4e-08,1.6e-15,-236
0.006500000000000001,0.0004,-0.001,1e-06,1e-12,-240
0.0079,0.0014,0.0018,3.24e-06,1.04976e-11,-272
0.008900000000000002,0.001,0.0038,1.444e-05,2.085136e-10,-296
0.009400000000000002,0.0005,0.0048,2.304e-05,5.308416e-10,-316
0.011300000000000003,0.0019,0.0086,7.396e-05,5.4700816e-09,-372
0.011500000000000003,0.0002,0.0082,6.724e-05,4.5212176e-09,-380
0.011900000000000003,0.0004,0.009,8.1e-05,6.561e-09,-392
0.013700000000000002,0.0018,0.0054,2.916e-05,8.503056e-10,-424
0.013900000000000003,0.0002,0.0058,3.364e-05,1.1316496e-09,-416
0.014900000000000004,0.001,0.0038,1.444e-05,2.085136e-10,-440
0.017200000000000003,0.0023,0.0084,7.056e-05,4.9787136e-09,-488
0.018100000000000005,0.0009,0.0066,4.356e-05,1.8974736e-09,-504
0.018900000000000004,0.0008,0.005,2.5e-05,6.25e-10,-512
0.019000000000000003,0.0001,0.0052,2.704e-05,7.311616e-10,-516
0.020000000000000004,0.001,0.0032,1.024e-05,1.048576e-10,-548
0.020300000000000006,0.0003,0.0038,1.444e-05,2.085136e-10,-556
0.021200000000000007,0.0009,0.0056,3.136e-05,9.834496e-10,-572
0.021900000000000006,0.0007,0.007,4.9e-05,2.401e-09,-604
0.022200000000000008,0.0003,0.0076,5.776e-05,3.3362176e-09,-592
0.022400000000000007,0.0002,0.0072,5.184e-05,2.6873856e-09,-596
0.022900000000000007,0.0005,0.0062,3.844e-05,1.4776336e-09,-608
0.02320000000000001,0.0003,0.0056,3.136e-05,9.834496e-10,-616
0.02420000000000001,0.001,0.0076,5.776e-05,3.3362176e-09,-620
0.02450000000000001,0.0003,0.0082,6.724e-05,4.5212176e-09,-624
0.025500000000000012,0.001,0.0062,3.844e-05,1.4776336e-09,-640
0.02570000000000001,0.0002,0.0058,3.364e-05,1.1316496e-09,-648
0.02580000000000001,0.0001,0.006,3.6e-05,1.296e-09,-656
0.02690000000000001,0.0011,0.0082,6.724e-05,4.5212176e-09,-688
0.02710000000000001,0.0002,0.0086,7.396e-05,5.4700816e-09,-696
0.02890000000000001,0.0018,0.005,2.5e-05,6.25e-10,-720
0.02900000000000001,0.0001,0.0048,2.304e-05,5.308416e-10,-724
0.029100000000000008,0.0001,0.005,2.5e-05,6.25e-10,-728
0.03110000000000001,0.002,0.009,8.1e-05,6.561e-09,-772
0.03130000000000001,0.0002,0.0086,7.396e-05,5.4700816e-09,-784
0.03140000000000001,0.0001,0.0088,7.744e-05,5.9969536e-09,-792
0.03170000000000001,0.0003,0.0094,8.836e-05,7.8074896e-09,-804
0.03190000000000001,0.0002,0.0098,9.604e-05,9.2236816e-09,-812
0.03290000000000001,0.001,0.0118,0.00013924,1.93877776e-08,-828
0.03310000000000001,0.0002,0.0122,0.00014884,2.21533456e-08,-836
0.03360000000000001,0.0005,0.0132,0.00017424,3.03595776e-08,-852
0.033700000000000015,0.0001,0.0134,0.00017956,3.22417936e-08,-852
0.035200000000000016,0.0015,0.0104,0.00010816,1.16985856e-08,-884
0.03740000000000002,0.0022,0.0148,0.00021904,4.79785216e-08,-920
0.03790000000000002,0.0005,0.0158,0.00024964,6.23201296e-08,-940
0.03890000000000002,0.001,0.0178,0.00031684,1.003875856e-07,-964
0.039300000000000015,0.0004,0.0186,0.00034596,1.196883216e-07,-964
0.04550000000000001,0.0062,0.031,0.000961,9.23521e-07,-1056
0.045800000000000014,0.0003,0.0304,0.00092416,8.540717056e-07,-1064
0.04590000000000002,0.0001,0.0306,0.00093636,8.767700496e-07,-1068
0.047800000000000016,0.0019,0.0268,0.00071824,5.158686976e-07,-1100
0.04790000000000002,0.0001,0.027,0.000729,5.31441e-07,-1104
0.04840000000000002,0.0005,0.028,0.000784,6.14656e-07,-1104
