t_tot,t,m,m2,m4,E
0.001875,0.001875,-0.01375,0.0001890625,3.57446289063e-08,-32
0.003125,0.00125,-0.01625,0.0002640625,6.97290039063e-08,-44
0.006875,0.00375,-0.02375,0.0005640625,3.18166503906e-07,-64
0.0075,0.000625,-0.0225,0.00050625,2.562890625e-07,-72
0.0125,0.005,-0.0125,0.00015625,2.44140625e-08,-80
0.015625,0.003125,-0.00625,3.90625e-05,1.52587890625e-09,-84
0.019375,0.00375,-0.01375,0.0001890625,3.57446289063e-08,-104
0.02,0.000625,-0.015,0.000225,5.0625e-08,-100
0.02375,0.00375,-0.0075,5.625e-05,3.1640625e-09,-116
0.029375,0.005625,0.00375,1.40625e-05,1.9775390625e-10,-124
0.034999999999999996,0.005625,0.015,0.000225,5.0625e-08,-144
0.03625,0.00125,0.0125,0.00015625,2.44140625e-08,-152
0.040624999999999994,0.004375,0.00375,1.40625e-05,1.9775390625e-10,-168
0.041249999999999995,0.000625,0.005,2.5e-05,6.25e-10,-172
0.04624999999999999,0.005,0.015,0.000225,5.0625e-08,-200
0.05999999999999999,0.01375,0.0425,0.00180625,3.2625390625e-06,-268
0.06249999999999999,0.0025,0.0375,0.00140625,1.9775390625e-06,-268
0.070625,0.008125,0.02125,0.0004515625,2.03908691406e-07,-308
0.07874999999999999,0.008125,0.005,2.5e-05,6.25e-10,-328
0.08062499999999999,0.001875,0.00125,1.5625e-06,2.44140625e-12,-324
0.08562499999999999,0.005,0.01125,0.0001265625,1.60180664062e-08,-336
0.09125,0.005625,0.0,0.0,0.0,-356
0.1025,0.01125,0.0225,0.00050625,2.562890625e-07,-404
0.1075,0.005,0.0125,0.00015625,2.44140625e-08,-424
0.108125,0.000625,0.01375,0.0001890625,3.57446289063e-08,-432
0.11,0.001875,0.0175,0.00030625,9.37890625e-08,-436
0.114375,0.004375,0.02625,0.0006890625,4.74807128906e-07,-444
0.12062500000000001,0.00625,0.03875,0.0015015625,2.25468994141e-06,-460
0.13062500000000002,0.01,0.01875,0.0003515625,1.23596191406e-07,-468
0.1325,0.001875,0.015,0.000225,5.0625e-08,-480
0.18812500000000001,0.055625,-0.09625,0.0092640625,8.58228540039e-05,-608
0.19312500000000002,0.005,-0.10625,0.0112890625,0.000127442932129,-636
0.1975,0.004375,-0.0975,0.00950625,9.03687890625e-05,-656
0.211875,0.014375,-0.06875,0.0047265625,2.23403930664e-05,-680
0.215,0.003125,-0.075,0.005625,3.1640625e-05,-692
0.26375,0.04875,0.0225,0.00050625,2.562890625e-07,-760
0.26875,0.005,0.0125,0.00015625,2.44140625e-08,-776
0.269375,0.000625,0.01375,0.0001890625,3.57446289063e-08,-784
0.385625,0.11625,0.24625,0.0606390625,0.00367709590088,-880
0.38625,0.000625,0.2475,0.06125625,0.00375232816406,-884
0.39125,0.005,0.2575,0.06630625,0.00439651878906,-888
0.498125,0.106875,0.04375,0.0019140625,3.66363525391e-06,-1044
0.70875,0.210625,-0.3775,0.14250625,0.0203080312891,-1380
0.713125,0.004375,-0.38625,0.1491890625,0.0222573763696,-1392
1.235625,0.5225,0.65875,0.4339515625,0.188313958596,-1916
1.975,0.739375,-0.82,0.6724,0.45212176,-2416
2.82125,0.84625,0.8725,0.76125625,0.579511078164,-2708
3.725625,0.904375,-0.93625,0.8765640625,0.768364555667,-2916
3.72625,0.000625,-0.935,0.874225,0.764269350625,-2912
4.6743749999999995,0.948125,0.96125,0.9240015625,0.853778887502,-2996
4.675,0.000625,0.96,0.9216,0.84934656,-2988
5.63375,0.95875,-0.9575,0.91680625,0.840533700039,-2968
6.58875,0.955,0.9525,0.90725625,0.823113903164,-2952
7.538125,0.949375,-0.94625,0.8953890625,0.801721573245,-2920
8.489375,0.95125,0.95625,0.9144140625,0.836153077698,-2964
