t_tot,t,m,m2,m4,E
6.4e-05,6.4e-05,-7.2e-05,4e-08,1.6e-15,328
9.2e-05,2.8e-05,-0.000128,4e-08,1.6e-15,304
0.00014,4.8e-05,-0.000224,4e-08,1.6e-15,268
0.00014399999999999998,4e-06,-0.000232,4e-08,1.6e-15,260
0.00015199999999999998,8e-06,-0.000216,4e-08,1.6e-15,252
0.000236,8.4e-05,-0.000384,4e-08,1.6e-15,208
0.000244,8e-06,-0.0004,4e-08,1.6e-15,200
0.000264,2e-05,-0.00044,4e-08,1.6e-15,180
0.00048400000000000006,0.00022,-0.00088,4e-08,1.6e-15,32
0.0005120000000000001,2.8e-05,-0.000824,4e-08,1.6e-15,4
0.0005200000000000001,8e-06,-0.000808,4e-08,1.6e-15,-8
0.000576,5.6e-05,-0.00092,4e-08,1.6e-15,-52
0.000644,6.8e-05,-0.001056,4e-08,1.6e-15,-96
0.000688,4.4e-05,-0.000968,4e-08,1.6e-15,-136
0.000692,4e-06,-0.000976,4e-08,1.6e-15,-140
0.000708,1.6e-05,-0.000944,4e-08,1.6e-15,-156
0.000732,2.4e-05,-0.000992,4e-08,1.6e-15,-176
0.000808,7.6e-05,-0.00084,4e-08,1.6e-15,-252
0.0008680000000000001,6e-05,-0.00096,4e-08,1.6e-15,-296
0.001,0.000132,-0.001224,4e-08,1.6e-15,-392
0.001016,1.6e-05,-0.001256,4e-08,1.6e-15,-412
0.00102,4e-06,-0.001248,4e-08,1.6e-15,-416
0.001036,1.6e-05,-0.001216,4e-08,1.6e-15,-424
0.00106,2.4e-05,-0.001168,4e-08,1.6e-15,-444
0.001132,7.2e-05,-0.001312,4e-08,1.6e-15,-512
0.001204,7.2e-05,-0.001456,4e-08,1.6e-15,-556
0.001304,0.0001,-0.001656,4e-08,1.6e-15,-616
0.001472,0.000168,-0.001992,4e-08,1.6e-15,-736
0.001504,3.2e-05,-0.002056,4e-08,1.6e-15,-760
0.001508,4e-06,-0.002048,4e-08,1.6e-15,-760
0.00152,1.2e-05,-0.002024,4e-08,1.6e-15,-772
0.001732,0.000212,-0.0016,4e-08,1.6e-15,-940
0.001764,3.2e-05,-0.001664,4e-08,1.6e-15,-968
0.001772,8e-06,-0.00168,4e-08,1.6e-15,-980
0.001776,4e-06,-0.001688,4e-08,1.6e-15,-988
0.001808,3.2e-05,-0.001624,4e-08,1.6e-15,-1008
0.001828,2e-05,-0.001584,4e-08,1.6e-15,-1032
0.001884,5.6e-05,-0.001472,4e-08,1.6e-15,-1076
0.0018880000000000001,4e-06,-0.00148,4e-08,1.6e-15,-1084
0.001904,1.6e-05,-0.001448,4e-08,1.6e-15,-1096
0.0020280000000000003,0.000124,-0.001696,4e-08,1.6e-15,-1160
0.002112,8.4e-05,-0.001864,4e-08,1.6e-15,-1228
0.002148,3.6e-05,-0.001792,4e-08,1.6e-15,-1260
0.0022960000000000003,0.000148,-0.002088,4e-08,1.6e-15,-1372
0.0023040000000000005,8e-06,-0.002072,4e-08,1.6e-15,-1384
0.0023320000000000003,2.8e-05,-0.002016,4e-08,1.6e-15,-1404
0.0024000000000000002,6.8e-05,-0.002152,4e-08,1.6e-15,-1456
0.0024040000000000003,4e-06,-0.00216,4e-08,1.6e-15,-1460
0.0024560000000000003,5.2e-05,-0.002056,4e-08,1.6e-15,-1492
0.0024600000000000004,4e-06,-0.002048,4e-08,1.6e-15,-1500
0.0025720000000000005,0.000112,-0.001824,4e-08,1.6e-15,-1588
0.0026440000000000005,7.2e-05,-0.00168,4e-08,1.6e-15,-1644
0.0026520000000000007,8e-06,-0.001696,4e-08,1.6e-15,-1656
0.0027960000000000007,0.000144,-0.001408,4e-08,1.6e-15,-1764
0.002804000000000001,8e-06,-0.001392,4e-08,1.6e-15,-1768
0.002872000000000001,6.8e-05,-0.001256,4e-08,1.6e-15,-1832
0.002932000000000001,6e-05,-0.001376,4e-08,1.6e-15,-1872
0.003052000000000001,0.00012,-0.001136,4e-08,1.6e-15,-1940
0.003092000000000001,4e-05,-0.001216,4e-08,1.6e-15,-1984
0.003316000000000001,0.000224,-0.000768,4e-08,1.6e-15,-2140
0.0034000000000000007,8.4e-05,-0.000936,4e-08,1.6e-15,-2220
0.0034320000000000006,3.2e-05,-0.000872,4e-08,1.6e-15,-2248
0.0034360000000000007,4e-06,-0.00088,4e-08,1.6e-15,-2252
0.0036240000000000005,0.000188,-0.001256,4e-08,1.6e-15,-2376
0.0036400000000000004,1.6e-05,-0.001224,4e-08,1.6e-15,-2392
0.0036680000000000003,2.8e-05,-0.001168,4e-08,1.6e-15,-2416
0.004208,0.00054,-0.002248,4e-08,1.6e-15,-2684
0.004376,0.000168,-0.002584,4e-08,1.6e-15,-2804
0.004379999999999999,4e-06,-0.002592,4e-08,1.6e-15,-2808
0.0044199999999999995,4e-05,-0.002672,4e-08,1.6e-15,-2844
0.004463999999999999,4.4e-05,-0.002584,4e-08,1.6e-15,-2892
0.004775999999999999,0.000312,-0.003208,4e-08,1.6e-15,-3116
0.004779999999999999,4e-06,-0.003216,4e-08,1.6e-15,-3120
0.0048439999999999985,6.4e-05,-0.003344,4e-08,1.6e-15,-3172
0.005051999999999998,0.000208,-0.00376,4e-08,1.6e-15,-3316
0.005483999999999998,0.000432,-0.002896,4e-08,1.6e-15,-3616
0.005495999999999998,1.2e-05,-0.002872,4e-08,1.6e-15,-3632
0.005507999999999998,1.2e-05,-0.002896,4e-08,1.6e-15,-3648
0.005703999999999998,0.000196,-0.002504,4e-08,1.6e-15,-3784
0.005787999999999998,8.4e-05,-0.002672,4e-08,1.6e-15,-3856
0.005971999999999998,0.000184,-0.002304,4e-08,1.6e-15,-3988
0.005995999999999998,2.4e-05,-0.002352,4e-08,1.6e-15,-4012
0.006003999999999998,8e-06,-0.002368,4e-08,1.6e-15,-4016
0.006035999999999998,3.2e-05,-0.002304,4e-08,1.6e-15,-4036
0.006083999999999998,4.8e-05,-0.0024,4e-08,1.6e-15,-4080
0.006099999999999999,1.6e-05,-0.002368,4e-08,1.6e-15,-4092
0.006339999999999998,0.00024,-0.001888,4e-08,1.6e-15,-4260
0.006355999999999999,1.6e-05,-0.001856,4e-08,1.6e-15,-4268
0.006395999999999999,4e-05,-0.001936,4e-08,1.6e-15,-4304
0.0065959999999999986,0.0002,-0.001536,4e-08,1.6e-15,-4444
0.006643999999999999,4.8e-05,-0.00144,4e-08,1.6e-15,-4480
0.0066479999999999985,4e-06,-0.001448,4e-08,1.6e-15,-4488
0.0069479999999999984,0.0003,-0.000848,4e-08,1.6e-15,-4700
0.006975999999999999,2.8e-05,-0.000792,4e-08,1.6e-15,-4732
0.007011999999999998,3.6e-05,-0.000864,4e-08,1.6e-15,-4768
0.0070199999999999985,8e-06,-0.000848,4e-08,1.6e-15,-4780
0.007023999999999998,4e-06,-0.00084,4e-08,1.6e-15,-4784
0.007027999999999998,4e-06,-0.000848,4e-08,1.6e-15,-4780
0.007063999999999997,3.6e-05,-0.000776,4e-08,1.6e-15,-4808
0.0071039999999999975,4e-05,-0.000696,4e-08,1.6e-15,-4848
0.007107999999999997,4e-06,-0.000704,4e-08,1.6e-15,-4856
0.007235999999999997,0.000128,-0.000448,4e-08,1.6e-15,-4960
0.007299999999999997,6.4e-05,-0.00032,4e-08,1.6e-15,-5008
0.007335999999999996,3.6e-05,-0.000392,4e-08,1.6e-15,-5040
0.007591999999999996,0.000256,0.00012,4e-08,1.6e-15,-5184
0.007643999999999996,5.2e-05,1.6e-05,4e-08,1.6e-15,-5236
0.007823999999999996,0.00018,0.000376,4e-08,1.6e-15,-5364
0.007827999999999996,4e-06,0.000384,4e-08,1.6e-15,-5372
0.007835999999999996,8e-06,0.0004,4e-08,1.6e-15,-5372
0.007839999999999996,4e-06,0.000392,4e-08,1.6e-15,-5376
0.007935999999999997,9.6e-05,0.0002,4e-08,1.6e-15,-5456
0.007951999999999997,1.6e-05,0.000168,4e-08,1.6e-15,-5468
0.008123999999999998,0.000172,0.000512,4e-08,1.6e-15,-5576
0.008131999999999997,8e-06,0.000528,4e-08,1.6e-15,-5588
0.008239999999999997,0.000108,0.000744,4e-08,1.6e-15,-5684
0.008439999999999998,0.0002,0.001144,4e-08,1.6e-15,-5832
0.008443999999999998,4e-06,0.001152,4e-08,1.6e-15,-5840
0.008851999999999999,0.000408,0.000336,4e-08,1.6e-15,-6076
0.008879999999999999,2.8e-05,0.00028,4e-08,1.6e-15,-6104
0.008983999999999999,0.000104,7.2e-05,4e-08,1.6e-15,-6200
0.009019999999999999,3.6e-05,0.000144,4e-08,1.6e-15,-6224
0.009115999999999999,9.6e-05,0.000336,4e-08,1.6e-15,-6292
0.009148,3.2e-05,0.0004,4e-08,1.6e-15,-6324
0.009492,0.000344,0.001088,4e-08,1.6e-15,-6552
0.009556,6.4e-05,0.00096,4e-08,1.6e-15,-6600
0.009572,1.6e-05,0.000992,4e-08,1.6e-15,-6612
0.009600000000000001,2.8e-05,0.000936,4e-08,1.6e-15,-6632
0.009624,2.4e-05,0.000888,4e-08,1.6e-15,-6652
0.009956000000000001,0.000332,0.000224,4e-08,1.6e-15,-6872
0.010036000000000002,8e-05,6.4e-05,4e-08,1.6e-15,-6944
0.010108,7.2e-05,0.000208,4e-08,1.6e-15,-6988
0.010112000000000001,4e-06,0.0002,4e-08,1.6e-15,-6996
0.010132,2e-05,0.00016,4e-08,1.6e-15,-7016
0.010144,1.2e-05,0.000136,4e-08,1.6e-15,-7032
0.010156,1.2e-05,0.00016,4e-08,1.6e-15,-7044
0.01022,6.4e-05,0.000288,4e-08,1.6e-15,-7084
0.010224,4e-06,0.00028,4e-08,1.6e-15,-7088
0.010232,8e-06,0.000264,4e-08,1.6e-15,-7096
0.010236,4e-06,0.000256,4e-08,1.6e-15,-7104
0.010252,1.6e-05,0.000224,4e-08,1.6e-15,-7124
0.01026,8e-06,0.00024,4e-08,1.6e-15,-7132
0.01032,6e-05,0.00036,4e-08,1.6e-15,-7180
0.010324,4e-06,0.000368,4e-08,1.6e-15,-7188
0.010328,4e-06,0.00036,4e-08,1.6e-15,-7192
0.010336,8e-06,0.000376,4e-08,1.6e-15,-7204
0.011132,0.000796,0.001968,4e-08,1.6e-15,-7656
0.011256,0.000124,0.002216,4e-08,1.6e-15,-7728
0.011336,8e-05,0.002376,4e-08,1.6e-15,-7784
0.011388,5.2e-05,0.00248,4e-08,1.6e-15,-7832
0.011392000000000001,4e-06,0.002472,4e-08,1.6e-15,-7836
0.011460000000000001,6.8e-05,0.002608,4e-08,1.6e-15,-7880
0.011484000000000001,2.4e-05,0.00256,4e-08,1.6e-15,-7904
0.011656000000000001,0.000172,0.002216,4e-08,1.6e-15,-8008
0.012488,0.000832,0.000552,4e-08,1.6e-15,-8364
0.01254,5.2e-05,0.000448,4e-08,1.6e-15,-8416
0.012616,7.6e-05,0.000296,4e-08,1.6e-15,-8468
0.012620000000000001,4e-06,0.000304,4e-08,1.6e-15,-8472
0.012624000000000002,4e-06,0.000296,4e-08,1.6e-15,-8480
0.012780000000000001,0.000156,-1.6e-05,4e-08,1.6e-15,-8604
0.012832000000000001,5.2e-05,-0.00012,4e-08,1.6e-15,-8640
0.012988000000000001,0.000156,-0.000432,4e-08,1.6e-15,-8768
0.013012000000000001,2.4e-05,-0.000384,4e-08,1.6e-15,-8780
0.013016000000000002,4e-06,-0.000392,4e-08,1.6e-15,-8788
0.013084000000000002,6.8e-05,-0.000256,4e-08,1.6e-15,-8848
0.013260000000000003,0.000176,-0.000608,4e-08,1.6e-15,-8984
0.013272000000000003,1.2e-05,-0.000632,4e-08,1.6e-15,-9000
0.013416000000000003,0.000144,-0.000344,4e-08,1.6e-15,-9084
0.013540000000000003,0.000124,-0.000592,4e-08,1.6e-15,-9196
0.013552000000000003,1.2e-05,-0.000616,4e-08,1.6e-15,-9212
0.013556000000000004,4e-06,-0.000624,4e-08,1.6e-15,-9220
0.013576000000000003,2e-05,-0.000584,4e-08,1.6e-15,-9244
0.013588000000000003,1.2e-05,-0.00056,4e-08,1.6e-15,-9256
0.013620000000000004,3.2e-05,-0.000496,4e-08,1.6e-15,-9292
0.013656000000000003,3.6e-05,-0.000568,4e-08,1.6e-15,-9324
0.013660000000000004,4e-06,-0.00056,4e-08,1.6e-15,-9328
0.013668000000000003,8e-06,-0.000576,4e-08,1.6e-15,-9332
0.013816000000000004,0.000148,-0.000872,4e-08,1.6e-15,-9428
0.014020000000000003,0.000204,-0.000464,4e-08,1.6e-15,-9576
0.014108000000000002,8.8e-05,-0.000288,4e-08,1.6e-15,-9640
0.014172000000000002,6.4e-05,-0.000416,4e-08,1.6e-15,-9692
0.014316000000000002,0.000144,-0.000704,4e-08,1.6e-15,-9788
0.014344000000000003,2.8e-05,-0.00076,4e-08,1.6e-15,-9808
0.014492000000000003,0.000148,-0.001056,4e-08,1.6e-15,-9928
0.014500000000000002,8e-06,-0.00104,4e-08,1.6e-15,-9936
0.014852000000000002,0.000352,-0.000336,4e-08,1.6e-15,-10168
0.014904000000000002,5.2e-05,-0.00044,4e-08,1.6e-15,-10212
0.015108000000000002,0.000204,-3.2e-05,4e-08,1.6e-15,-10368
0.015128,2e-05,8e-06,4e-08,1.6e-15,-10392
0.015164,3.6e-05,8e-05,4e-08,1.6e-15,-10420
0.015212,4.8e-05,0.000176,4e-08,1.6e-15,-10464
0.015328,0.000116,0.000408,4e-08,1.6e-15,-10556
0.015347999999999999,2e-05,0.000368,4e-08,1.6e-15,-10572
0.015439999999999999,9.2e-05,0.000552,4e-08,1.6e-15,-10644
0.015451999999999999,1.2e-05,0.000576,4e-08,1.6e-15,-10656
0.015871999999999997,0.00042,-0.000264,4e-08,1.6e-15,-10868
0.015875999999999998,4e-06,-0.000256,4e-08,1.6e-15,-10876
0.015967999999999996,9.2e-05,-7.2e-05,4e-08,1.6e-15,-10940
0.015983999999999995,1.6e-05,-0.000104,4e-08,1.6e-15,-10948
0.015991999999999996,8e-06,-0.00012,4e-08,1.6e-15,-10956
0.015995999999999996,4e-06,-0.000112,4e-08,1.6e-15,-10964
0.015999999999999997,4e-06,-0.00012,4e-08,1.6e-15,-10972
0.017095999999999997,0.001096,-0.002312,4e-08,1.6e-15,-11448
0.017275999999999996,0.00018,-0.002672,4e-08,1.6e-15,-11548
0.017331999999999997,5.6e-05,-0.00256,4e-08,1.6e-15,-11588
0.017783999999999998,0.000452,-0.003464,4e-08,1.6e-15,-11856
0.017883999999999997,0.0001,-0.003264,4e-08,1.6e-15,-11944
0.017891999999999998,8e-06,-0.003248,4e-08,1.6e-15,-11956
0.017935999999999997,4.4e-05,-0.00316,4e-08,1.6e-15,-12004
0.018024,8.8e-05,-0.002984,4e-08,1.6e-15,-12080
0.018099999999999998,7.6e-05,-0.003136,4e-08,1.6e-15,-12136
0.018108,8e-06,-0.00312,4e-08,1.6e-15,-12144
0.018175999999999998,6.8e-05,-0.002984,4e-08,1.6e-15,-12200
0.01824,6.4e-05,-0.003112,4e-08,1.6e-15,-12244
0.018244,4e-06,-0.00312,4e-08,1.6e-15,-12252
0.018283999999999998,4e-05,-0.00304,4e-08,1.6e-15,-12276
0.018296,1.2e-05,-0.003064,4e-08,1.6e-15,-12288
0.0184,0.000104,-0.002856,4e-08,1.6e-15,-12368
0.018812,0.000412,-0.00368,4e-08,1.6e-15,-12624
0.018911999999999998,0.0001,-0.00348,4e-08,1.6e-15,-12688
0.018924,1.2e-05,-0.003504,4e-08,1.6e-15,-12704
0.019015999999999998,9.2e-05,-0.00332,4e-08,1.6e-15,-12780
0.019115999999999998,0.0001,-0.00312,4e-08,1.6e-15,-12848
0.020423999999999998,0.001308,-0.000504,4e-08,1.6e-15,-13392
0.02046,3.6e-05,-0.000576,4e-08,1.6e-15,-13416
