t_tot,t,m,m2,m4,E
0.0008163265306122449,0.0008163265306122449,-0.0824489795918,0.00679783423574,4.62105502965e-05,-46
0.0016326530612244899,0.0008163265306122449,-0.0808163265306,0.0065312786339,4.26576005937e-05,-50
0.010612244897959184,0.008979591836734694,-0.0628571428571,0.00395102040816,1.56105622657e-05,-78
0.013061224489795919,0.0024489795918367346,-0.0677551020408,0.00459075385256,2.10750209348e-05,-90
0.013877551020408163,0.0008163265306122449,-0.069387755102,0.0048146605581,2.31809562897e-05,-94
0.035918367346938776,0.022040816326530613,-0.025306122449,0.000640399833403,4.10111946622e-07,-146
0.04081632653061225,0.004897959183673469,-0.0351020408163,0.00123215326947,1.51820167947e-06,-174
0.04653061224489796,0.005714285714285714,-0.0236734693878,0.000560433152853,3.14085318817e-07,-186
0.05061224489795919,0.004081632653061225,-0.0318367346939,0.00101357767597,1.02733970522e-06,-206
0.05877551020408164,0.00816326530612245,-0.0155102040816,0.000240566430654,5.78722075576e-08,-238
0.06448979591836736,0.005714285714285714,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,-238
0.0669387755102041,0.0024489795918367346,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-246
0.07020408163265307,0.0032653061224489797,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-254
0.08571428571428573,0.015510204081632653,-0.0367346938776,0.00134943773428,1.82098219869e-06,-310
0.11346938775510206,0.027755102040816326,0.0187755102041,0.000352519783424,1.24270197705e-07,-386
0.11918367346938777,0.005714285714285714,0.0302040816327,0.000912286547272,8.32266744333e-07,-398
0.1289795918367347,0.009795918367346938,0.010612244898,0.000112619741774,1.26832062373e-08,-406
0.2,0.07102040816326531,-0.131428571429,0.0172734693878,0.00029837274469,-486
0.2016326530612245,0.0016326530612244899,-0.128163265306,0.0164258225739,0.00026980764723,-494
0.2783673469387755,0.07673469387755102,0.025306122449,0.000640399833403,4.10111946622e-07,-614
0.4106122448979592,0.13224489795918368,0.289795918367,0.0839816743024,0.00705292161863,-702
0.5412244897959184,0.1306122448979592,0.0285714285714,0.000816326530612,6.66389004581e-07,-794
0.5420408163265307,0.0008163265306122449,0.0302040816327,0.000912286547272,8.32266744333e-07,-798
0.763265306122449,0.22122448979591836,-0.412244897959,0.169945855893,0.0288815939353,-1018
0.7942857142857144,0.031020408163265307,-0.350204081633,0.122642898792,0.0150412806241,-1030
0.7951020408163266,0.0008163265306122449,-0.351836734694,0.12378908788,0.0153237382782,-1030
0.8048979591836736,0.009795918367346938,-0.332244897959,0.11038667222,0.0121852174038,-1062
1.2563265306122449,0.4514285714285714,0.570612244898,0.325598334027,0.106014275121,-1294
1.2579591836734694,0.0016326530612244899,0.57387755102,0.329335443565,0.108461834388,-1290
1.923265306122449,0.6653061224489796,-0.756734693878,0.572647396918,0.327925041197,-1738
2.736326530612245,0.8130612244897959,0.869387755102,0.755835068721,0.571286651109,-1994
3.6310204081632653,0.8946938775510204,-0.92,0.8464,0.71639296,-2178
4.56734693877551,0.9363265306122449,0.952653061224,0.90754785506,0.823643109225,-2250
5.520816326530612,0.953469387755102,-0.954285714286,0.91066122449,0.829303865789,-2270
