t_tot,t,m,m2,m4,E
0.0042,0.0042,-0.0002,4e-08,1.6e-15,-188
0.0060999999999999995,0.0019,-0.004,1.6e-05,2.56e-10,-256
0.0063999999999999994,0.0003,-0.0046,2.116e-05,4.477456e-10,-272
0.006699999999999999,0.0003,-0.004,1.6e-05,2.56e-10,-288
0.007299999999999999,0.0006,-0.0052,2.704e-05,7.311616e-10,-312
0.0109,0.0036,0.002,4e-06,1.6e-11,-424
0.015300000000000001,0.0044,0.0108,0.00011664,1.36048896e-08,-564
0.0199,0.0046,0.02,0.0004,1.6e-07,-724
0.0207,0.0008,0.0184,0.00033856,1.146228736e-07,-748
0.035,0.0143,0.047,0.002209,4.879681e-06,-1228
0.037200000000000004,0.0022,0.0426,0.00181476,3.2933538576e-06,-1300
0.038700000000000005,0.0015,0.0456,0.00207936,4.3237380096e-06,-1352
0.04870000000000001,0.01,0.0256,0.00065536,4.294967296e-07,-1672
0.051800000000000006,0.0031,0.0194,0.00037636,1.416468496e-07,-1772
0.09380000000000001,0.042,-0.0646,0.00417316,1.74152643856e-05,-2656
0.09390000000000001,0.0001,-0.0648,0.00419904,1.76319369216e-05,-2664
0.1451,0.0512,0.0376,0.00141376,1.9987173376e-06,-3684
0.1491,0.004,0.0296,0.00087616,7.676563456e-07,-3824
0.2566,0.1075,-0.1854,0.03437316,0.00118151412839,-4960
0.2569,0.0003,-0.186,0.034596,0.001196883216,-4976
0.25820000000000004,0.0013,-0.1834,0.03363556,0.00113135089651,-5028
0.5308,0.2726,0.3618,0.13089924,0.0171346110326,-7368
0.5316000000000001,0.0008,0.3634,0.13205956,0.0174397273874,-7400
0.9563000000000001,0.4247,-0.486,0.236196,0.055788550416,-10016
1.5476,0.5913,0.6966,0.48525156,0.235469076482,-13380
1.5482,0.0006,0.6978,0.48692484,0.237095799809,-13404
2.3299,0.7817,-0.8656,0.74926336,0.561395582638,-16916
3.2399,0.91,0.9544,0.91087936,0.829701208474,-18896
4.2129,0.973,-0.9916,0.98327056,0.966820994162,-19752
5.2087,0.9958,1.0,1.0,1.0,-20000
6.2087,1.0,-1.0,1.0,1.0,-20000
7.208600000000001,0.9999,0.9998,0.99960004,0.999200239968,-19992
8.2085,0.9999,-1.0,1.0,1.0,-20000
9.2085,1.0,1.0,1.0,1.0,-20000
10.208400000000001,0.9999,-0.9998,0.99960004,0.999200239968,-19992
11.208300000000001,0.9999,1.0,1.0,1.0,-20000
12.208300000000001,1.0,-1.0,1.0,1.0,-20000
13.208300000000001,1.0,1.0,1.0,1.0,-20000
14.208300000000001,1.0,-1.0,1.0,1.0,-20000
15.208300000000001,1.0,1.0,1.0,1.0,-20000
16.2083,1.0,-1.0,1.0,1.0,-20000
17.2082,0.9999,0.9998,0.99960004,0.999200239968,-19992
18.2081,0.9999,-1.0,1.0,1.0,-20000
19.2081,1.0,1.0,1.0,1.0,-20000
20.2081,1.0,-1.0,1.0,1.0,-20000
21.2081,1.0,1.0,1.0,1.0,-20000
22.2081,1.0,-1.0,1.0,1.0,-20000
23.208000000000002,0.9999,0.9998,0.99960004,0.999200239968,-19992
24.207900000000002,0.9999,-1.0,1.0,1.0,-20000
25.207900000000002,1.0,1.0,1.0,1.0,-20000
26.207700000000003,0.9998,-0.9996,0.99920016,0.998400959744,-19984
27.207500000000003,0.9998,1.0,1.0,1.0,-20000
28.207500000000003,1.0,-1.0,1.0,1.0,-20000
