t_tot,t,m,m2,m4,E
0.0025,0.0025,-0.02,0.0004,1.6e-07,24
0.01,0.0075,-0.005,2.5e-05,6.25e-10,24
0.0125,0.0025,0.0,0.0,0.0,24
0.015000000000000001,0.0025,-0.005,2.5e-05,6.25e-10,20
0.0175,0.0025,-0.01,0.0001,1e-08,24
0.02,0.0025,-0.015,0.000225,5.0625e-08,24
0.025,0.005,-0.005,2.5e-05,6.25e-10,20
0.0275,0.0025,0.0,0.0,0.0,20
0.03,0.0025,0.005,2.5e-05,6.25e-10,20
0.0375,0.0075,-0.01,0.0001,1e-08,20
0.042499999999999996,0.005,0.0,0.0,0.0,20
0.049999999999999996,0.0075,-0.015,0.000225,5.0625e-08,8
0.0625,0.0125,-0.04,0.0016,2.56e-06,-8
0.065,0.0025,-0.045,0.002025,4.100625e-06,-12
0.07250000000000001,0.0075,-0.06,0.0036,1.296e-05,-12
0.08750000000000001,0.015,-0.03,0.0009,8.1e-07,-20
0.10500000000000001,0.0175,0.005,2.5e-05,6.25e-10,-28
0.11750000000000001,0.0125,-0.02,0.0004,1.6e-07,-28
0.135,0.0175,0.015,0.000225,5.0625e-08,-32
0.14750000000000002,0.0125,-0.01,0.0001,1e-08,-44
0.15500000000000003,0.0075,0.005,2.5e-05,6.25e-10,-52
0.16250000000000003,0.0075,-0.01,0.0001,1e-08,-56
0.19500000000000003,0.0325,0.055,0.003025,9.150625e-06,-76
0.19750000000000004,0.0025,0.05,0.0025,6.25e-06,-72
0.21000000000000005,0.0125,0.075,0.005625,3.1640625e-05,-84
0.23000000000000004,0.02,0.035,0.001225,1.500625e-06,-104
0.23250000000000004,0.0025,0.03,0.0009,8.1e-07,-108
0.23500000000000004,0.0025,0.025,0.000625,3.90625e-07,-112
0.24500000000000005,0.01,0.005,2.5e-05,6.25e-10,-108
0.24750000000000005,0.0025,0.0,0.0,0.0,-108
0.25000000000000006,0.0025,-0.005,2.5e-05,6.25e-10,-112
0.25500000000000006,0.005,-0.015,0.000225,5.0625e-08,-112
0.26250000000000007,0.0075,-0.03,0.0009,8.1e-07,-112
0.2725000000000001,0.01,-0.05,0.0025,6.25e-06,-112
0.2975000000000001,0.025,0.0,0.0,0.0,-136
0.3200000000000001,0.0225,0.045,0.002025,4.100625e-06,-144
0.33750000000000013,0.0175,0.08,0.0064,4.096e-05,-160
0.34000000000000014,0.0025,0.075,0.005625,3.1640625e-05,-168
0.35250000000000015,0.0125,0.1,0.01,0.0001,-168
0.38000000000000017,0.0275,0.045,0.002025,4.100625e-06,-152
0.3900000000000002,0.01,0.025,0.000625,3.90625e-07,-152
0.3925000000000002,0.0025,0.02,0.0004,1.6e-07,-152
0.42500000000000016,0.0325,0.085,0.007225,5.2200625e-05,-156
0.42750000000000016,0.0025,0.08,0.0064,4.096e-05,-156
0.43500000000000016,0.0075,0.065,0.004225,1.7850625e-05,-152
0.44000000000000017,0.005,0.075,0.005625,3.1640625e-05,-152
0.4700000000000002,0.03,0.015,0.000225,5.0625e-08,-156
0.4725000000000002,0.0025,0.02,0.0004,1.6e-07,-156
0.4775000000000002,0.005,0.03,0.0009,8.1e-07,-164
0.4925000000000002,0.015,0.06,0.0036,1.296e-05,-184
0.5025000000000002,0.01,0.04,0.0016,2.56e-06,-168
0.5050000000000001,0.0025,0.035,0.001225,1.500625e-06,-168
0.5200000000000001,0.015,0.005,2.5e-05,6.25e-10,-168
0.5225000000000001,0.0025,0.01,0.0001,1e-08,-168
0.525,0.0025,0.015,0.000225,5.0625e-08,-160
0.5325,0.0075,0.03,0.0009,8.1e-07,-176
0.565,0.0325,-0.035,0.001225,1.500625e-06,-196
0.5774999999999999,0.0125,-0.01,0.0001,1e-08,-184
0.5849999999999999,0.0075,-0.025,0.000625,3.90625e-07,-196
0.5949999999999999,0.01,-0.045,0.002025,4.100625e-06,-188
0.6299999999999999,0.035,0.025,0.000625,3.90625e-07,-196
0.6424999999999998,0.0125,0.0,0.0,0.0,-208
0.6474999999999999,0.005,0.01,0.0001,1e-08,-208
0.6574999999999999,0.01,-0.01,0.0001,1e-08,-208
0.6699999999999998,0.0125,0.015,0.000225,5.0625e-08,-204
0.6749999999999998,0.005,0.025,0.000625,3.90625e-07,-208
0.6774999999999998,0.0025,0.03,0.0009,8.1e-07,-204
0.6874999999999998,0.01,0.05,0.0025,6.25e-06,-196
0.6899999999999997,0.0025,0.055,0.003025,9.150625e-06,-196
0.6924999999999997,0.0025,0.05,0.0025,6.25e-06,-200
